HRM2-ID,HRM2-Bezeichnung,Rechnung 2017,Budget 2018,Rechnung 2018,Budget 2019,Source,Kanton,Year,Compte,Compte.1
380,a.o. Personalaufwand,0.0,0.0,0.0,0.0,LU_HRM2,LU,2018,,
381,a.o. Sach- und Betriebsaufwand,0.0,0.0,0.0,0.0,LU_HRM2,LU,2018,,
383,Zusätzliche Abschreibungen Sachanlagen und immat. Anlagen VV,0.0,0.0,0.0,0.0,LU_HRM2,LU,2018,,
3840,a.o. Finanzaufwand (Geldwirksam),0.0,0.0,0.0,0.0,LU_HRM2,LU,2018,,
3841,a.o. Finanzaufwand (Wertberichtigungen),0.0,0.0,0.0,0.0,LU_HRM2,LU,2018,,
386,a.o.Transferaufwand (Geldwirksam),0.0,0.0,0.0,0.0,LU_HRM2,LU,2018,,
387,"Zusätzlich Abschreibungen Darlehen, Beteiligungen, Invest.-Beiträge VV",0.0,0.0,0.0,0.0,LU_HRM2,LU,2018,,
389,Einlagen in das Eigenkapital,0.0,0.0,0.0,0.0,LU_HRM2,LU,2018,,
481,"a.o. Regalien, Konzessionen",0.0,0.0,0.0,0.0,LU_HRM2,LU,2018,,
482,a.o. Entgelte,0.0,0.0,0.0,0.0,LU_HRM2,LU,2018,,
483,a.o. verschiedene Erträge,0.0,0.0,0.0,0.0,LU_HRM2,LU,2018,,
484,a.o. Finanzerträge,0.0,0.0,0.0,0.0,LU_HRM2,LU,2018,,
485,a.o. Entnahmen aus Fonds und Spezialfinanzierungen,0.0,0.0,0.0,0.0,LU_HRM2,LU,2018,,
486,a.o. Transfererträge,0.0,0.0,0.0,0.0,LU_HRM2,LU,2018,,
487,Zusätzliche Auflösung passivierter Investitionsbeiträge,0.0,0.0,0.0,0.0,LU_HRM2,LU,2018,,
489,Entnahmen aus dem Eigenkapital,0.0,0.0,0.0,0.0,LU_HRM2,LU,2018,,
3,Aufwand,3659704.23646,3697015.4898,3685839.1920000007,3689272.3898799997,LU_HRM2,LU,2018,,
4,Ertrag,3622020.97552,3653450.9960000003,3753326.02756,3663017.39595,LU_HRM2,LU,2018,,
50,Sachanlagen,86951.625,163853.0,100043.41283,192996.337,LU_HRM2,LU,2018,,
51,Investitionen auf Rechnung Dritter,504.466,4100.0,798.31473,7400.0,LU_HRM2,LU,2018,,
52,Immaterielle Anlagen,6053.711,10589.0,6567.05051,9239.0,LU_HRM2,LU,2018,,
54,Darlehen,2863.953,3300.0,2647.269,2807.692,LU_HRM2,LU,2018,,
55,Beteiligungen und Grundkapitalien,40.0,0.0,0.0,0.0,LU_HRM2,LU,2018,,
56,Eigene Investitionsbeiträge,7755.253,13214.0,8519.82061,16995.0,LU_HRM2,LU,2018,,
57,Durchlaufende Investitionsbeiträge,8817.358,8775.0,5355.59835,8775.0,LU_HRM2,LU,2018,,
580,a.o. Investitionen für Sachanlagen,0.0,0.0,0.0,0.0,LU_HRM2,LU,2018,,
582,a.o. Investitionen für immaterielle Anlagen,0.0,0.0,0.0,0.0,LU_HRM2,LU,2018,,
584,a.o. Investitionen für Darlehen,0.0,0.0,0.0,0.0,LU_HRM2,LU,2018,,
585,a.o. Investitionen für Beteiligungen und Grundkapitalien,0.0,0.0,0.0,0.0,LU_HRM2,LU,2018,,
586,a.o. eigene Investitionsbeiträge,0.0,0.0,0.0,0.0,LU_HRM2,LU,2018,,
589,Übrige a.o. Investitionen,0.0,0.0,0.0,0.0,LU_HRM2,LU,2018,,
5,Investitionsausgaben gesamt,112986.36599999998,203831.0,123931.46603,238213.029,LU_HRM2,LU,2018,,
60,Übertragung von Sachanlagen in das FV,60.039,200.0,1711.92898,200.0,LU_HRM2,LU,2018,,
61,Rückerstattungen Dritter für Investitionen,504.466,4100.0,798.31474,7400.0,LU_HRM2,LU,2018,,
62,Abgang immaterielle Anlagen,0.0,0.0,0.0,0.0,LU_HRM2,LU,2018,,
63,Investitionsbeiträge für eigene Rechnung,15662.417,34729.0,18506.34154,53708.9,LU_HRM2,LU,2018,,
64,Rückzahlung von Darlehen,11368.512,3621.328,3775.397,3555.278,LU_HRM2,LU,2018,,
65,Übertragung von Beteiligungen,0.0,0.0,0.0,0.0,LU_HRM2,LU,2018,,
66,Rückzahlung eigener Investitionsbeiträge,7.97,30.0,2.609,30.0,LU_HRM2,LU,2018,,
67,Durchlaufende Investitionsbeiträge,8817.358,8755.0,5355.59835,8775.0,LU_HRM2,LU,2018,,
6,Investitionseinnahmen gesamt,36420.762,51435.328,30150.18961,73669.178,LU_HRM2,LU,2018,,
10,Finanzvermögen,1552451.013,1432210.6770000001,1819615.3189999997,1524155.9868100001,LU_HRM2,LU,2018,,
102,Kurzfr. Finanzanlagen,33.7,0.0,16.3,33.7,LU_HRM2,LU,2018,,
104,Aktive Rechnungsabgrenzungen (Transit. Aktiven),434207.448,377716.929,675435.257,405253.06844,LU_HRM2,LU,2018,,
106,Vorräte und angefangene Arbeiten,2267.525,2109.481,2074.727,2267.52554,LU_HRM2,LU,2018,,
107,Langfristige Finanzanlagen FV,556122.968,492784.89,593767.671,556122.9682,LU_HRM2,LU,2018,,
108,Sachanlagen FV,142921.763,143598.578,140344.24,142921.76349,LU_HRM2,LU,2018,,
109,Forderungen gegenüber Spezialfinanzierungen und Fonds im FK,0.0,0.0,0.0,0.0,LU_HRM2,LU,2018,,
14,Verwaltungsvermögen,4665057.815,4699700.668,4624427.539,4770295.0,LU_HRM2,LU,2018,,
144,Darlehen,331294.965,331101.843,330166.837,329694.0,LU_HRM2,LU,2018,,
145,Beteiligungen / Grundkapitalien,676929.275,677129.194,677169.194,676929.0,LU_HRM2,LU,2018,,
146,Investitionsbeiträge,407412.826,397005.426,392527.181,394226.0,LU_HRM2,LU,2018,,
1484,Kum. zusätzliche Abschreibungen Darlehen,0.0,0.0,0.0,0.0,LU_HRM2,LU,2018,,
1485,Kum. zusätzliche Abschreibungen Beteiligungen,0.0,0.0,0.0,0.0,LU_HRM2,LU,2018,,
1486,Kum. zusätzliche Abschreibungen Investitionsbeiträge,0.0,0.0,0.0,0.0,LU_HRM2,LU,2018,,
1489,Nicht zugeteilte kum. zusätzliche Abschreibungen,0.0,0.0,0.0,0.0,LU_HRM2,LU,2018,,
1,Aktiven,6217508.828000001,6131911.345,6444042.857999999,6294450.986810001,LU_HRM2,LU,2018,,
20,Fremdkapital,2375353.908,2403144.946,2514537.3959999997,2512827.61705,LU_HRM2,LU,2018,,
200,Laufende Verbindlichkeiten,348053.326,324726.799,345424.876,293654.5,LU_HRM2,LU,2018,,
201,Kurzfristige Finanzverbindlichkeiten,115513.387,195595.162,185782.365,112513.0,LU_HRM2,LU,2018,,
204,Passive Rechnungsabgrenzungen (Transit. Passiven),171197.475,122727.077,187119.482,133850.0,LU_HRM2,LU,2018,,
205,Kurzfristige Rückstellungen,36002.218,27449.176,43448.716,35397.0,LU_HRM2,LU,2018,,
206,Langfristige Finanzverbindlichkeiten,1625455.177,1656231.429,1673780.348,1865176.11705,LU_HRM2,LU,2018,,
208,Langfristige Rückstellungen,42800.496,43845.979,40850.497,36798.0,LU_HRM2,LU,2018,,
209,Verbindlichkeiten gegenüber Spezialfinanzierungen und Fonds im FK,36331.829,32569.324,38131.112,35439.0,LU_HRM2,LU,2018,,
29,Eigenkapital,3842154.922,3728766.398,3929505.463,3781623.0,LU_HRM2,LU,2018,,
2,Passiven,6217508.83,6131911.3440000005,6444042.858999999,6294450.61705,LU_HRM2,LU,2018,,
30,Personalaufwand,105615.7,106324.5,102886.478,105113.613,UR_HRM2,UR,2018,,
31,Sach- und übriger Betriebsaufwand,60821.8,54907.5,50488.993,57552.98,UR_HRM2,UR,2018,,
330,Abschreibungen Sachanlagen VV,6458.5,6944.6,6697.343,7409.3,UR_HRM2,UR,2018,,
332,Abschreibungen Immaterielle Anlagen VV,484.5,720.8,861.769,779.6,UR_HRM2,UR,2018,,
339,Abtragung Bilanzfehlbetrag,0.0,0.0,0.0,0.0,UR_HRM2,UR,2018,,
350,Einlagen in Fonds und Spezialfinanzierungen im FK,94.4,326.5,251.492,233.8,UR_HRM2,UR,2018,,
351,Einlagen in Fonds und Spezialfinanzierungen im EK,1580.1,600.7,3222.191,927.167,UR_HRM2,UR,2018,,
36,Transferaufwand,188544.5,194764.7,194768.672,191678.49,UR_HRM2,UR,2018,,
37,Durchlaufende Beiträge,30741.0,30567.0,30281.418,30307.1,UR_HRM2,UR,2018,,
39,Interne Verrechungen,18074.2,17644.7,18701.062,18959.75,UR_HRM2,UR,2018,,
41,Regalien und Konzessionen,33806.2,31889.2,34401.263,34687.0,UR_HRM2,UR,2018,,
42,Entgelte,26597.9,24264.8,26421.324,24824.49,UR_HRM2,UR,2018,,
430,Verschiedene Erträge,9.3,5.0,0.0,5.0,UR_HRM2,UR,2018,,
431,Aktivierung Eigenleistung,539.0,516.0,450.427,426.0,UR_HRM2,UR,2018,,
432,Bestandesveränderungen,0.0,0.0,0.0,0.0,UR_HRM2,UR,2018,,
439,Übriger Ertrag,128.4,0.0,87.593,0.0,UR_HRM2,UR,2018,,
450,Entnahmen aus Fonds und Spezialfinanzierungen im Fremdkapital,356.7,229.6,44.667,140.1,UR_HRM2,UR,2018,,
451,Entnahmen aus Fonds und Spezialfinanzierungen im Eigenkapital,170.2,1855.4,1431.591,1390.7,UR_HRM2,UR,2018,,
46,Transferertrag,197846.3,195204.6,195938.88,191732.23,UR_HRM2,UR,2018,,
47,Durchlaufende Beiträge,30741.0,30567.0,30281.418,30307.1,UR_HRM2,UR,2018,,
49,Interne Verrechnungen,18074.2,17644.7,18701.062,18959.75,UR_HRM2,UR,2018,,
340,Zinsaufwand,441.0,516.0,386.276,602.0,UR_HRM2,UR,2018,,
341,Realisierte Kursverluste,1.1,0.0,875.452,0.0,UR_HRM2,UR,2018,,
342,Kapitalbeschaffungs- und Verwaltungskosten,0.0,0.0,0.0,0.0,UR_HRM2,UR,2018,,
343,Liegenschaftenaufwand FV,92.1,101.0,111.178,140.0,UR_HRM2,UR,2018,,
344,Wertberichtigungen Anlagen FV,39.0,0.0,203.088,0.0,UR_HRM2,UR,2018,,
349,Verschiedener Finanzaufwand,21.8,20.0,67.968,30.0,UR_HRM2,UR,2018,,
440,Zinsertrag,126.3,190.1,163.34,130.1,UR_HRM2,UR,2018,,
441,Realisierte Gewinne FV,0.0,0.0,-116.978,296.0,UR_HRM2,UR,2018,,
442,Beteiligungsertrag FV,79.7,79.6,105.314,105.9,UR_HRM2,UR,2018,,
443,Liegenschaftenertrag FV,265.1,273.6,265.1,308.2,UR_HRM2,UR,2018,,
444,Wertberichtigungen Anlagen FV,301.7,0.0,1935.671,0.0,UR_HRM2,UR,2018,,
445,Finanzertrag aus Darlehen und Beteiligungen VV,73.2,74.9,70.418,72.8,UR_HRM2,UR,2018,,
446,Finanzertrag von öffentlichen Unternehmungen,8472.7,8437.5,8539.236,8745.9,UR_HRM2,UR,2018,,
447,Liegenschaftenertrag VV,2972.2,2931.9,2915.115,2911.0,UR_HRM2,UR,2018,,
448,Erträge von gemieteten Liegenschaften,13.2,20.2,13.2,20.2,UR_HRM2,UR,2018,,
449,übriger Finanzertrag,0.0,0.0,41.691,0.0,UR_HRM2,UR,2018,,
380,a.o. Personalaufwand,,,,,UR_HRM2,UR,2018,,
381,a.o. Sach- und Betriebsaufwand,,,,,UR_HRM2,UR,2018,,
383,Zusätzliche Abschreibungen Sachanlagen und immat. Anlagen VV,,,,,UR_HRM2,UR,2018,,
3840,a.o. Finanzaufwand (Geldwirksam),,,,,UR_HRM2,UR,2018,,
3841,a.o. Finanzaufwand (Wertberichtigungen),,,,,UR_HRM2,UR,2018,,
386,a.o.Transferaufwand (Geldwirksam),,,,,UR_HRM2,UR,2018,,
387,"Zusätzlich Abschreibungen Darlehen, Beteiligungen, Invest.-Beiträge VV",,,,,UR_HRM2,UR,2018,,
389,Einlagen in das Eigenkapital,,,,,UR_HRM2,UR,2018,,
481,"a.o. Regalien, Konzessionen",,,,,UR_HRM2,UR,2018,,
482,a.o. Entgelte,,,,,UR_HRM2,UR,2018,,
483,a.o. verschiedene Erträge,,,,,UR_HRM2,UR,2018,,
484,a.o. Finanzerträge,,,,,UR_HRM2,UR,2018,,
485,a.o. Entnahmen aus Fonds und Spezialfinanzierungen,,,,,UR_HRM2,UR,2018,,
486,a.o. Transfererträge,,,,,UR_HRM2,UR,2018,,
487,Zusätzliche Auflösung passivierter Investitionsbeiträge,,,,,UR_HRM2,UR,2018,,
489,Entnahmen aus dem Eigenkapital,1276.4,,,,UR_HRM2,UR,2018,,
3,Aufwand,413009.7,413438.00000000006,409803.38,413733.79999999993,UR_HRM2,UR,2018,,
4,Ertrag,414164.9,406041.1,416772.6709999999,409475.47,UR_HRM2,UR,2018,,
50,Sachanlagen,29912.4,37438.8,23161.33,48927.5,UR_HRM2,UR,2018,,
51,Investitionen auf Rechnung Dritter,311.8,0.0,0.0,0.0,UR_HRM2,UR,2018,,
52,Immaterielle Anlagen,819.4,1033.9,1499.597,1775.9,UR_HRM2,UR,2018,,
54,Darlehen,14745.4,4045.9,14810.295,3788.55,UR_HRM2,UR,2018,,
55,Beteiligungen und Grundkapitalien,509.1,0.0,1680.511,2400.0,UR_HRM2,UR,2018,,
56,Eigene Investitionsbeiträge,10072.0,11787.5,12377.432,9430.5,UR_HRM2,UR,2018,,
57,Durchlaufende Investitionsbeiträge,1352.8,1887.0,1109.095,1837.0,UR_HRM2,UR,2018,,
580,a.o. Investitionen für Sachanlagen,0.0,0.0,0.0,0.0,UR_HRM2,UR,2018,,
582,a.o. Investitionen für immaterielle Anlagen,0.0,0.0,0.0,0.0,UR_HRM2,UR,2018,,
584,a.o. Investitionen für Darlehen,0.0,0.0,0.0,0.0,UR_HRM2,UR,2018,,
585,a.o. Investitionen für Beteiligungen und Grundkapitalien,0.0,0.0,0.0,0.0,UR_HRM2,UR,2018,,
586,a.o. eigene Investitionsbeiträge,0.0,0.0,0.0,0.0,UR_HRM2,UR,2018,,
589,Übrige a.o. Investitionen,0.0,0.0,0.0,0.0,UR_HRM2,UR,2018,,
5,Investitionsausgaben gesamt,57722.9,56193.100000000006,54638.26,68159.45000000001,UR_HRM2,UR,2018,,
60,Übertragung von Sachanlagen in das FV,,,,,UR_HRM2,UR,2018,,
61,Rückerstattungen Dritter für Investitionen,311.8,,,,UR_HRM2,UR,2018,,
62,Abgang immaterielle Anlagen,,,,,UR_HRM2,UR,2018,,
63,Investitionsbeiträge für eigene Rechnung,12179.1,15313.5,9232.462,14463.0,UR_HRM2,UR,2018,,
64,Rückzahlung von Darlehen,14888.2,3958.9,14790.166,3694.55,UR_HRM2,UR,2018,,
65,Übertragung von Beteiligungen,,,1.9,,UR_HRM2,UR,2018,,
66,Rückzahlung eigener Investitionsbeiträge,,,,,UR_HRM2,UR,2018,,
67,Durchlaufende Investitionsbeiträge,1352.8,1887.0,1109.095,1837.0,UR_HRM2,UR,2018,,
6,Investitionseinnahmen gesamt,28731.899999999998,21159.4,25133.623,19994.55,UR_HRM2,UR,2018,,
10,Finanzvermögen,153609.9,124672.494,152096.06499999997,126327.0,UR_HRM2,UR,2018,,
102,Kurzfr. Finanzanlagen,15000.0,5000.0,8000.0,5000.0,UR_HRM2,UR,2018,,
104,Aktive Rechnungsabgrenzungen (Transit. Aktiven),18266.0,17032.793,18707.795,18266.0,UR_HRM2,UR,2018,,
106,Vorräte und angefangene Arbeiten,1280.1,1352.406,938.305,1280.0,UR_HRM2,UR,2018,,
107,Langfristige Finanzanlagen FV,6444.5,6181.721,8026.941,6444.0,UR_HRM2,UR,2018,,
108,Sachanlagen FV,19911.8,17309.84,21214.355,15936.0,UR_HRM2,UR,2018,,
109,Forderungen gegenüber Spezialfinanzierungen und Fonds im FK,,0.0,,,UR_HRM2,UR,2018,,
14,Verwaltungsvermögen,264809.1,304678.591,292569.02499999997,327713.0,UR_HRM2,UR,2018,,
144,Darlehen,39219.6,49457.121,51694.528,44165.0,UR_HRM2,UR,2018,,
145,Beteiligungen / Grundkapitalien,48732.7,49523.55,50411.289,51133.0,UR_HRM2,UR,2018,,
146,Investitionsbeiträge,32862.0,37325.816,34598.476,37566.0,UR_HRM2,UR,2018,,
1484,Kum. zusätzliche Abschreibungen Darlehen,,,,,UR_HRM2,UR,2018,,
1485,Kum. zusätzliche Abschreibungen Beteiligungen,,,,,UR_HRM2,UR,2018,,
1486,Kum. zusätzliche Abschreibungen Investitionsbeiträge,,,,,UR_HRM2,UR,2018,,
1489,Nicht zugeteilte kum. zusätzliche Abschreibungen,,,,,UR_HRM2,UR,2018,,
1,Aktiven,418419.0,429351.085,444665.08999999997,454040.0,UR_HRM2,UR,2018,,
20,Fremdkapital,165063.7,186240.27999999997,183068.49599999998,213018.0,UR_HRM2,UR,2018,,
200,Laufende Verbindlichkeiten,45574.2,32430.963,62485.407,45574.0,UR_HRM2,UR,2018,,
201,Kurzfristige Finanzverbindlichkeiten,,0.0,471.653,,UR_HRM2,UR,2018,,
204,Passive Rechnungsabgrenzungen (Transit. Passiven),13581.4,11225.79,15256.877,13581.0,UR_HRM2,UR,2018,,
205,Kurzfristige Rückstellungen,5958.9,5434.268,4761.041,5959.0,UR_HRM2,UR,2018,,
206,Langfristige Finanzverbindlichkeiten,77708.3,122660.6,80002.996,125473.0,UR_HRM2,UR,2018,,
208,Langfristige Rückstellungen,19074.2,11080.811,16716.966,19074.0,UR_HRM2,UR,2018,,
209,Verbindlichkeiten gegenüber Spezialfinanzierungen und Fonds im FK,3166.7,3407.848,3373.556,3357.0,UR_HRM2,UR,2018,,
29,Eigenkapital,253355.3,243110.806,261596.595,241022.0,UR_HRM2,UR,2018,,
2,Passiven,418419.0,429351.086,444665.091,454040.0,UR_HRM2,UR,2018,,
30,Personalaufwand,216881.0,222271.0,218967.0,223651.0,SZ_HRM2,SZ,2018,,
31,Sach- und übriger Betriebsaufwand,94731.0,104214.0,93267.0,107994.0,SZ_HRM2,SZ,2018,,
330,Abschreibungen Sachanlagen VV,35369.0,49020.0,37312.0,45318.0,SZ_HRM2,SZ,2018,,
332,Abschreibungen Immaterielle Anlagen VV,0.0,0.0,0.0,0.0,SZ_HRM2,SZ,2018,,
339,Abtragung Bilanzfehlbetrag,0.0,0.0,0.0,0.0,SZ_HRM2,SZ,2018,,
350,Einlagen in Fonds und Spezialfinanzierungen im FK,16494.0,2785.0,3049.0,5308.0,SZ_HRM2,SZ,2018,,
351,Einlagen in Fonds und Spezialfinanzierungen im EK,22381.0,8142.0,22177.0,10921.0,SZ_HRM2,SZ,2018,,
36,Transferaufwand,915147.0,965676.0,944895.0,989400.0,SZ_HRM2,SZ,2018,,
37,Durchlaufende Beiträge,97239.0,102183.0,103160.0,101746.0,SZ_HRM2,SZ,2018,,
39,Interne Verrechungen,87998.0,88621.0,90361.0,91188.0,SZ_HRM2,SZ,2018,,
41,Regalien und Konzessionen,28830.0,18808.0,30511.0,18833.0,SZ_HRM2,SZ,2018,,
42,Entgelte,52050.0,50644.0,55498.0,48925.0,SZ_HRM2,SZ,2018,,
430,Verschiedene Erträge,829.0,890.0,844.0,1013.0,SZ_HRM2,SZ,2018,,
431,Aktivierung Eigenleistung,0.0,0.0,0.0,0.0,SZ_HRM2,SZ,2018,,
432,Bestandesveränderungen,0.0,0.0,0.0,0.0,SZ_HRM2,SZ,2018,,
439,Übriger Ertrag,7103.0,6858.0,7121.0,6809.0,SZ_HRM2,SZ,2018,,
450,Entnahmen aus Fonds und Spezialfinanzierungen im Fremdkapital,13754.0,1004.0,4.0,4.0,SZ_HRM2,SZ,2018,,
451,Entnahmen aus Fonds und Spezialfinanzierungen im Eigenkapital,0.0,0.0,0.0,0.0,SZ_HRM2,SZ,2018,,
46,Transferertrag,433636.0,433503.0,450602.0,459423.0,SZ_HRM2,SZ,2018,,
47,Durchlaufende Beiträge,97239.0,102183.0,103160.0,101746.0,SZ_HRM2,SZ,2018,,
49,Interne Verrechnungen,87998.0,88621.0,90361.0,91188.0,SZ_HRM2,SZ,2018,,
340,Zinsaufwand,1311.0,1320.0,1253.0,1325.0,SZ_HRM2,SZ,2018,,
341,Realisierte Kursverluste,110.0,0.0,32.0,0.0,SZ_HRM2,SZ,2018,,
342,Kapitalbeschaffungs- und Verwaltungskosten,177.0,201.0,261.0,333.0,SZ_HRM2,SZ,2018,,
343,Liegenschaftenaufwand FV,0.0,0.0,0.0,0.0,SZ_HRM2,SZ,2018,,
344,Wertberichtigungen Anlagen FV,0.0,0.0,0.0,0.0,SZ_HRM2,SZ,2018,,
349,Verschiedener Finanzaufwand,1520.0,2935.0,2008.0,2535.0,SZ_HRM2,SZ,2018,,
440,Zinsertrag,445.0,351.0,700.0,420.0,SZ_HRM2,SZ,2018,,
441,Realisierte Gewinne FV,0.0,0.0,0.0,0.0,SZ_HRM2,SZ,2018,,
442,Beteiligungsertrag FV,0.0,0.0,0.0,0.0,SZ_HRM2,SZ,2018,,
443,Liegenschaftenertrag FV,541.0,516.0,546.0,516.0,SZ_HRM2,SZ,2018,,
444,Wertberichtigungen Anlagen FV,0.0,0.0,0.0,0.0,SZ_HRM2,SZ,2018,,
445,Finanzertrag aus Darlehen und Beteiligungen VV,161.0,110.0,218.0,110.0,SZ_HRM2,SZ,2018,,
446,Finanzertrag von öffentlichen Unternehmungen,46686.0,46805.0,51187.0,46806.0,SZ_HRM2,SZ,2018,,
447,Liegenschaftenertrag VV,831.0,795.0,913.0,725.0,SZ_HRM2,SZ,2018,,
448,Erträge von gemieteten Liegenschaften,0.0,0.0,0.0,0.0,SZ_HRM2,SZ,2018,,
449,übriger Finanzertrag,10.0,0.0,0.0,0.0,SZ_HRM2,SZ,2018,,
380,a.o. Personalaufwand,0.0,0.0,0.0,0.0,SZ_HRM2,SZ,2018,,
381,a.o. Sach- und Betriebsaufwand,0.0,0.0,0.0,0.0,SZ_HRM2,SZ,2018,,
383,Zusätzliche Abschreibungen Sachanlagen und immat. Anlagen VV,0.0,0.0,0.0,0.0,SZ_HRM2,SZ,2018,,
3840,a.o. Finanzaufwand (Geldwirksam),0.0,0.0,0.0,0.0,SZ_HRM2,SZ,2018,,
3841,a.o. Finanzaufwand (Wertberichtigungen),0.0,0.0,0.0,0.0,SZ_HRM2,SZ,2018,,
386,a.o.Transferaufwand (Geldwirksam),0.0,0.0,0.0,0.0,SZ_HRM2,SZ,2018,,
387,"Zusätzlich Abschreibungen Darlehen, Beteiligungen, Invest.-Beiträge VV",0.0,0.0,0.0,0.0,SZ_HRM2,SZ,2018,,
389,Einlagen in das Eigenkapital,0.0,0.0,0.0,0.0,SZ_HRM2,SZ,2018,,
481,"a.o. Regalien, Konzessionen",0.0,0.0,0.0,0.0,SZ_HRM2,SZ,2018,,
482,a.o. Entgelte,0.0,0.0,0.0,0.0,SZ_HRM2,SZ,2018,,
483,a.o. verschiedene Erträge,0.0,0.0,0.0,0.0,SZ_HRM2,SZ,2018,,
484,a.o. Finanzerträge,0.0,0.0,0.0,0.0,SZ_HRM2,SZ,2018,,
485,a.o. Entnahmen aus Fonds und Spezialfinanzierungen,0.0,0.0,0.0,0.0,SZ_HRM2,SZ,2018,,
486,a.o. Transfererträge,0.0,0.0,0.0,0.0,SZ_HRM2,SZ,2018,,
487,Zusätzliche Auflösung passivierter Investitionsbeiträge,0.0,0.0,0.0,0.0,SZ_HRM2,SZ,2018,,
489,Entnahmen aus dem Eigenkapital,0.0,0.0,0.0,0.0,SZ_HRM2,SZ,2018,,
3,Aufwand,1489358.0,1547368.0,1516742.0,1579719.0,SZ_HRM2,SZ,2018,,
4,Ertrag,1578610.0,1560119.0,1624191.0,1566508.0,SZ_HRM2,SZ,2018,,
50,Sachanlagen,54891.0,77054.0,63836.0,60425.0,SZ_HRM2,SZ,2018,,
51,Investitionen auf Rechnung Dritter,0.0,0.0,0.0,0.0,SZ_HRM2,SZ,2018,,
52,Immaterielle Anlagen,0.0,0.0,0.0,0.0,SZ_HRM2,SZ,2018,,
54,Darlehen,0.0,0.0,0.0,0.0,SZ_HRM2,SZ,2018,,
55,Beteiligungen und Grundkapitalien,1670.0,0.0,0.0,0.0,SZ_HRM2,SZ,2018,,
56,Eigene Investitionsbeiträge,0.0,0.0,0.0,0.0,SZ_HRM2,SZ,2018,,
57,Durchlaufende Investitionsbeiträge,0.0,0.0,0.0,0.0,SZ_HRM2,SZ,2018,,
580,a.o. Investitionen für Sachanlagen,0.0,0.0,0.0,0.0,SZ_HRM2,SZ,2018,,
582,a.o. Investitionen für immaterielle Anlagen,0.0,0.0,0.0,0.0,SZ_HRM2,SZ,2018,,
584,a.o. Investitionen für Darlehen,0.0,0.0,0.0,0.0,SZ_HRM2,SZ,2018,,
585,a.o. Investitionen für Beteiligungen und Grundkapitalien,0.0,0.0,0.0,0.0,SZ_HRM2,SZ,2018,,
586,a.o. eigene Investitionsbeiträge,0.0,0.0,0.0,0.0,SZ_HRM2,SZ,2018,,
589,Übrige a.o. Investitionen,0.0,0.0,0.0,0.0,SZ_HRM2,SZ,2018,,
5,Investitionsausgaben gesamt,56561.0,77054.0,63836.0,60425.0,SZ_HRM2,SZ,2018,,
60,Übertragung von Sachanlagen in das FV,0.0,0.0,0.0,0.0,SZ_HRM2,SZ,2018,,
61,Rückerstattungen Dritter für Investitionen,13933.0,12197.0,12014.0,3368.0,SZ_HRM2,SZ,2018,,
62,Abgang immaterielle Anlagen,0.0,0.0,0.0,0.0,SZ_HRM2,SZ,2018,,
63,Investitionsbeiträge für eigene Rechnung,5426.0,6358.0,5054.0,5839.0,SZ_HRM2,SZ,2018,,
64,Rückzahlung von Darlehen,4815.0,864.0,2222.0,696.0,SZ_HRM2,SZ,2018,,
65,Übertragung von Beteiligungen,0.0,0.0,0.0,0.0,SZ_HRM2,SZ,2018,,
66,Rückzahlung eigener Investitionsbeiträge,0.0,0.0,0.0,0.0,SZ_HRM2,SZ,2018,,
67,Durchlaufende Investitionsbeiträge,0.0,0.0,0.0,0.0,SZ_HRM2,SZ,2018,,
6,Investitionseinnahmen gesamt,24174.0,19419.0,19290.0,9903.0,SZ_HRM2,SZ,2018,,
10,Finanzvermögen,641787.0,0.0,816348.0,0.0,SZ_HRM2,SZ,2018,,
102,Kurzfr. Finanzanlagen,20000.0,0.0,0.0,0.0,SZ_HRM2,SZ,2018,,
104,Aktive Rechnungsabgrenzungen (Transit. Aktiven),70079.0,0.0,12539.0,0.0,SZ_HRM2,SZ,2018,,
106,Vorräte und angefangene Arbeiten,412.0,0.0,626.0,0.0,SZ_HRM2,SZ,2018,,
107,Langfristige Finanzanlagen FV,0.0,0.0,,0.0,SZ_HRM2,SZ,2018,,
108,Sachanlagen FV,51271.0,0.0,52518.0,0.0,SZ_HRM2,SZ,2018,,
109,Forderungen gegenüber Spezialfinanzierungen und Fonds im FK,22283.0,0.0,19890.0,0.0,SZ_HRM2,SZ,2018,,
14,Verwaltungsvermögen,247965.0,0.0,254251.0,0.0,SZ_HRM2,SZ,2018,,
144,Darlehen,96445.0,0.0,93273.0,0.0,SZ_HRM2,SZ,2018,,
145,Beteiligungen / Grundkapitalien,53262.0,0.0,53262.0,0.0,SZ_HRM2,SZ,2018,,
146,Investitionsbeiträge,0.0,0.0,0.0,0.0,SZ_HRM2,SZ,2018,,
1484,Kum. zusätzliche Abschreibungen Darlehen,0.0,0.0,0.0,0.0,SZ_HRM2,SZ,2018,,
1485,Kum. zusätzliche Abschreibungen Beteiligungen,0.0,0.0,0.0,0.0,SZ_HRM2,SZ,2018,,
1486,Kum. zusätzliche Abschreibungen Investitionsbeiträge,0.0,0.0,0.0,0.0,SZ_HRM2,SZ,2018,,
1489,Nicht zugeteilte kum. zusätzliche Abschreibungen,0.0,0.0,0.0,0.0,SZ_HRM2,SZ,2018,,
