HRM2-ID,HRM2-Bezeichnung,Rechnung 2014,Budget 2015,Rechnung 2015,Budget 2016,Source,Kanton,Year,Compte,Compte.1
481,"a.o. Regalien, Konzessionen",0.0,,,,BS_HRM2,BS,2015,,
482,a.o. Entgelte,0.0,,,,BS_HRM2,BS,2015,,
483,a.o. verschiedene Erträge,0.0,,,,BS_HRM2,BS,2015,,
484,a.o. Finanzerträge,0.0,,,,BS_HRM2,BS,2015,,
485,a.o. Entnahmen aus Fonds und Spezialfinanzierungen,0.0,,,,BS_HRM2,BS,2015,,
486,a.o. Transfererträge,0.0,,,,BS_HRM2,BS,2015,,
487,Zusätzliche Auflösung passivierter Investitionsbeiträge,0.0,0,0.0,0.0,BS_HRM2,BS,2015,,
489,Entnahmen aus dem Eigenkapital,0.0,0,0.0,0.0,BS_HRM2,BS,2015,,
3,Aufwand,4193362.157,4123687.331,4138582.062000001,5099735.751,BS_HRM2,BS,2015,,
4,Ertrag,4372670.941000001,4159594.459,4571029.0934999995,4147609.8230000003,BS_HRM2,BS,2015,,
50,Sachanlagen,325094.996,472377.76,404388.362,445782.626,BS_HRM2,BS,2015,,
51,Investitionen auf Rechnung Dritter,0.0,0,628.381,0.0,BS_HRM2,BS,2015,,
52,Immaterielle Anlagen,5056.627,100,6325.333,195.0,BS_HRM2,BS,2015,,
54,Darlehen,13408.117,88000,64996.672,78778.26,BS_HRM2,BS,2015,,
55,Beteiligungen und Grundkapitalien,0.0,0,100000.0,20760.0,BS_HRM2,BS,2015,,
56,Eigene Investitionsbeiträge,23932.339,0,21274.959,0.0,BS_HRM2,BS,2015,,
57,Durchlaufende Investitionsbeiträge,0.0,0,0.0,0.0,BS_HRM2,BS,2015,,
580,a.o. Investitionen für Sachanlagen,0.0,0,0.0,0.0,BS_HRM2,BS,2015,,
582,a.o. Investitionen für immaterielle Anlagen,0.0,0,0.0,0.0,BS_HRM2,BS,2015,,
584,a.o. Investitionen für Darlehen,0.0,0,0.0,0.0,BS_HRM2,BS,2015,,
585,a.o. Investitionen für Beteiligungen und Grundkapitalien,0.0,0,0.0,0.0,BS_HRM2,BS,2015,,
586,a.o. eigene Investitionsbeiträge,0.0,0,0.0,0.0,BS_HRM2,BS,2015,,
589,Übrige a.o. Investitionen,0.0,0,0.0,0.0,BS_HRM2,BS,2015,,
5,Investitionsausgaben gesamt,367492.07899999997,560477.76,597613.707,545515.8859999999,BS_HRM2,BS,2015,,
60,Übertragung von Sachanlagen in das FV,1670.663,6717.193,9664.747,4327.562,BS_HRM2,BS,2015,,
61,Rückerstattungen Dritter für Investitionen,0.0,,628.381,0.0,BS_HRM2,BS,2015,,
62,Abgang immaterielle Anlagen,0.0,,0.0,0.0,BS_HRM2,BS,2015,,
63,Investitionsbeiträge für eigene Rechnung,36941.65,20000,28045.82,10100.0,BS_HRM2,BS,2015,,
64,Rückzahlung von Darlehen,58540.52,57690,61408.254,1500.0,BS_HRM2,BS,2015,,
65,Übertragung von Beteiligungen,0.0,,0.0,0.0,BS_HRM2,BS,2015,,
66,Rückzahlung eigener Investitionsbeiträge,0.0,,0.0,0.0,BS_HRM2,BS,2015,,
67,Durchlaufende Investitionsbeiträge,0.0,,0.0,0.0,BS_HRM2,BS,2015,,
6,Investitionseinnahmen gesamt,97152.833,84407.193,99747.20199999999,15927.562,BS_HRM2,BS,2015,,
10,Finanzvermögen,5104770.14309,0,5105935.40522,0.0,BS_HRM2,BS,2015,,
102,Kurzfr. Finanzanlagen,147412.22864,,17336.75488,,BS_HRM2,BS,2015,,
104,Aktive Rechnungsabgrenzungen (Transit. Aktiven),1753306.12211,,1698756.22633,,BS_HRM2,BS,2015,,
106,Vorräte und angefangene Arbeiten,6368.92966,,6695.56517,,BS_HRM2,BS,2015,,
107,Langfristige Finanzanlagen FV,203194.23175,,542213.07765,,BS_HRM2,BS,2015,,
108,Sachanlagen FV,1750768.89286,,1866831.08949,,BS_HRM2,BS,2015,,
109,Forderungen gegenüber Spezialfinanzierungen und Fonds im FK,0.0,,0.0,,BS_HRM2,BS,2015,,
14,Verwaltungsvermögen,5843011.966519999,0,6160261.66315,0.0,BS_HRM2,BS,2015,,
144,Darlehen,892565.52888,,923614.05966,,BS_HRM2,BS,2015,,
145,Beteiligungen / Grundkapitalien,1927637.74397,,2003545.08113,,BS_HRM2,BS,2015,,
146,Investitionsbeiträge,142035.80471,,155023.45464,,BS_HRM2,BS,2015,,
1484,Kum. zusätzliche Abschreibungen Darlehen,0.0,,0.0,,BS_HRM2,BS,2015,,
1485,Kum. zusätzliche Abschreibungen Beteiligungen,0.0,,0.0,,BS_HRM2,BS,2015,,
1486,Kum. zusätzliche Abschreibungen Investitionsbeiträge,0.0,,0.0,,BS_HRM2,BS,2015,,
1489,Nicht zugeteilte kum. zusätzliche Abschreibungen,0.0,,0.0,,BS_HRM2,BS,2015,,
1,Aktiven,10947782.109609999,0,11266197.06837,0.0,BS_HRM2,BS,2015,,
20,Fremdkapital,7054691.46895,0,6940659.39751,0.0,BS_HRM2,BS,2015,,
200,Laufende Verbindlichkeiten,2743226.9496,,3104492.25219,,BS_HRM2,BS,2015,,
201,Kurzfristige Finanzverbindlichkeiten,1408000.006,,685000.0,,BS_HRM2,BS,2015,,
204,Passive Rechnungsabgrenzungen (Transit. Passiven),200599.99662,,244371.13133,,BS_HRM2,BS,2015,,
205,Kurzfristige Rückstellungen,109815.68561,,112682.19055,,BS_HRM2,BS,2015,,
206,Langfristige Finanzverbindlichkeiten,2388585.28793,,2583166.17368,,BS_HRM2,BS,2015,,
208,Langfristige Rückstellungen,90101.6835,,100038.645,,BS_HRM2,BS,2015,,
209,Verbindlichkeiten gegenüber Spezialfinanzierungen und Fonds im FK,114361.85969,,110909.00476,,BS_HRM2,BS,2015,,
29,Eigenkapital,3893090.64066,,4325537.67086,,BS_HRM2,BS,2015,,
2,Passiven,10947782.109609999,0,11266197.06837,0.0,BS_HRM2,BS,2015,,
30,Personalaufwand,627557.4,621857.7,612716.9,596036.7,BL_HRM2,BL,2015,,
31,Sach- und übriger Betriebsaufwand,238648.0,243901.5,207169.6,226779.9,BL_HRM2,BL,2015,,
330,Abschreibungen Sachanlagen VV,75726.3,68161.7,67990.7,63442.4,BL_HRM2,BL,2015,,
332,Abschreibungen Immaterielle Anlagen VV,0.0,0,0.0,0,BL_HRM2,BL,2015,,
339,Abtragung Bilanzfehlbetrag,0.0,0,0.0,0,BL_HRM2,BL,2015,,
350,Einlagen in Fonds und Spezialfinanzierungen im FK,23404.5,21650,22093.6,22330,BL_HRM2,BL,2015,,
351,Einlagen in Fonds und Spezialfinanzierungen im EK,0.0,0,0.0,0,BL_HRM2,BL,2015,,
36,Transferaufwand,1459499.1,1521046.8,1523905.7,1574555.6,BL_HRM2,BL,2015,,
37,Durchlaufende Beiträge,97394.2,100111.9,90828.8,85253.1,BL_HRM2,BL,2015,,
39,Interne Verrechungen,177.4,166.8,196.5,179.1,BL_HRM2,BL,2015,,
41,Regalien und Konzessionen,7649.1,31059,53523.2,19439,BL_HRM2,BL,2015,,
42,Entgelte,134954.7,151975.3,139143.9,145595.3,BL_HRM2,BL,2015,,
430,Verschiedene Erträge,2222.1,1522,2977.1,1899.3,BL_HRM2,BL,2015,,
431,Aktivierung Eigenleistung,0.0,0,0.0,0,BL_HRM2,BL,2015,,
432,Bestandesveränderungen,0.0,0,0.0,0,BL_HRM2,BL,2015,,
439,Übriger Ertrag,1219.8,352,1647.5,386,BL_HRM2,BL,2015,,
450,Entnahmen aus Fonds und Spezialfinanzierungen im Fremdkapital,2247.4,1981.2,2022.7,2194.2,BL_HRM2,BL,2015,,
451,Entnahmen aus Fonds und Spezialfinanzierungen im Eigenkapital,0.5,0,3000.5,0,BL_HRM2,BL,2015,,
46,Transferertrag,452651.2,505827.1,472194.8,524064.1,BL_HRM2,BL,2015,,
47,Durchlaufende Beiträge,97394.3,100111.9,90828.8,85253.1,BL_HRM2,BL,2015,,
49,Interne Verrechnungen,177.4,166.8,196.5,179.1,BL_HRM2,BL,2015,,
340,Zinsaufwand,29054.3,54756.5,47248.4,42969,BL_HRM2,BL,2015,,
341,Realisierte Kursverluste,827.3,10.7,1477.2,10.1,BL_HRM2,BL,2015,,
342,Kapitalbeschaffungs- und Verwaltungskosten,756.3,728.6,3645.3,1003.4,BL_HRM2,BL,2015,,
343,Liegenschaftenaufwand FV,1053.3,1226,1512.3,1163.4,BL_HRM2,BL,2015,,
344,Wertberichtigungen Anlagen FV,0.0,0,1444.5,0,BL_HRM2,BL,2015,,
349,Verschiedener Finanzaufwand,-201.2,800.1,-1636.1,900,BL_HRM2,BL,2015,,
440,Zinsertrag,21058.1,18876.9,28324.2,19485.7,BL_HRM2,BL,2015,,
441,Realisierte Gewinne FV,2740.5,1300,5503.2,22085,BL_HRM2,BL,2015,,
442,Beteiligungsertrag FV,4.3,0,0.0,0,BL_HRM2,BL,2015,,
443,Liegenschaftenertrag FV,12835.4,10462,10548.8,10170,BL_HRM2,BL,2015,,
444,Wertberichtigungen Anlagen FV,50.0,50,31185.6,50,BL_HRM2,BL,2015,,
445,Finanzertrag aus Darlehen und Beteiligungen VV,4064.6,3940,4951.9,4100,BL_HRM2,BL,2015,,
446,Finanzertrag von öffentlichen Unternehmungen,53563.2,55140,55519.5,55135,BL_HRM2,BL,2015,,
447,Liegenschaftenertrag VV,12337.8,12806.1,11211.1,11904.1,BL_HRM2,BL,2015,,
448,Erträge von gemieteten Liegenschaften,0.0,0,0.0,0,BL_HRM2,BL,2015,,
449,übriger Finanzertrag,0.0,0,0.0,0,BL_HRM2,BL,2015,,
380,a.o. Personalaufwand,1512136.7,0,44779.6,0,BL_HRM2,BL,2015,,
381,a.o. Sach- und Betriebsaufwand,0.0,0,0.0,0,BL_HRM2,BL,2015,,
383,Zusätzliche Abschreibungen Sachanlagen und immat. Anlagen VV,0.0,0,0.0,0,BL_HRM2,BL,2015,,
3840,a.o. Finanzaufwand (Geldwirksam),0.0,0,0.0,0,BL_HRM2,BL,2015,,
3841,a.o. Finanzaufwand (Wertberichtigungen),0.0,0,0.0,0,BL_HRM2,BL,2015,,
386,a.o.Transferaufwand (Geldwirksam),0.0,0,0.0,0,BL_HRM2,BL,2015,,
387,"Zusätzlich Abschreibungen Darlehen, Beteiligungen, Invest.-Beiträge VV",0.0,0,0.0,0,BL_HRM2,BL,2015,,
389,Einlagen in das Eigenkapital,0.0,0,0.0,0,BL_HRM2,BL,2015,,
481,"a.o. Regalien, Konzessionen",0.0,0,0.0,0,BL_HRM2,BL,2015,,
482,a.o. Entgelte,0.0,0,0.0,0,BL_HRM2,BL,2015,,
483,a.o. verschiedene Erträge,459445.9,5930,0.0,0,BL_HRM2,BL,2015,,
484,a.o. Finanzerträge,0.0,0,0.0,0,BL_HRM2,BL,2015,,
485,a.o. Entnahmen aus Fonds und Spezialfinanzierungen,0.0,0,0.0,0,BL_HRM2,BL,2015,,
486,a.o. Transfererträge,0.0,0,0.0,0,BL_HRM2,BL,2015,,
487,Zusätzliche Auflösung passivierter Investitionsbeiträge,0.0,0,0.0,0,BL_HRM2,BL,2015,,
489,Entnahmen aus dem Eigenkapital,13508.5,10179.3,11217.1,11682,BL_HRM2,BL,2015,,
3,Aufwand,4066033.6000000006,2634418.3,2623373.0,2614622.7,BL_HRM2,BL,2015,,
4,Ertrag,2895745.5,2599434.5999999996,2597398.4999999995,2573571.9,BL_HRM2,BL,2015,,
50,Sachanlagen,145759.4,161426,149513.4,187043.8,BL_HRM2,BL,2015,,
51,Investitionen auf Rechnung Dritter,0.0,0,0.0,0,BL_HRM2,BL,2015,,
52,Immaterielle Anlagen,0.0,0,0.0,0,BL_HRM2,BL,2015,,
54,Darlehen,12001.9,19940,9580.9,30940,BL_HRM2,BL,2015,,
55,Beteiligungen und Grundkapitalien,0.0,0,0.0,0,BL_HRM2,BL,2015,,
56,Eigene Investitionsbeiträge,59458.3,63700,33923.7,14550,BL_HRM2,BL,2015,,
57,Durchlaufende Investitionsbeiträge,0.0,0,0.0,0,BL_HRM2,BL,2015,,
580,a.o. Investitionen für Sachanlagen,0.0,0,0.0,0,BL_HRM2,BL,2015,,
582,a.o. Investitionen für immaterielle Anlagen,0.0,0,0.0,0,BL_HRM2,BL,2015,,
584,a.o. Investitionen für Darlehen,0.0,0,0.0,0,BL_HRM2,BL,2015,,
585,a.o. Investitionen für Beteiligungen und Grundkapitalien,0.0,0,0.0,0,BL_HRM2,BL,2015,,
586,a.o. eigene Investitionsbeiträge,0.0,0,0.0,0,BL_HRM2,BL,2015,,
589,Übrige a.o. Investitionen,0.0,0,0.0,0,BL_HRM2,BL,2015,,
5,Investitionsausgaben gesamt,217219.59999999998,245066,193018.0,232533.8,BL_HRM2,BL,2015,,
60,Übertragung von Sachanlagen in das FV,0.0,0,24228.7,0,BL_HRM2,BL,2015,,
61,Rückerstattungen Dritter für Investitionen,0.0,0,0.0,0,BL_HRM2,BL,2015,,
62,Abgang immaterielle Anlagen,0.0,0,0.0,0,BL_HRM2,BL,2015,,
63,Investitionsbeiträge für eigene Rechnung,36651.7,41035,19841.9,37390,BL_HRM2,BL,2015,,
64,Rückzahlung von Darlehen,0.0,0,0.0,0,BL_HRM2,BL,2015,,
65,Übertragung von Beteiligungen,0.0,0,0.0,0,BL_HRM2,BL,2015,,
66,Rückzahlung eigener Investitionsbeiträge,17.9,0,470.3,0,BL_HRM2,BL,2015,,
67,Durchlaufende Investitionsbeiträge,0.0,0,0.0,0,BL_HRM2,BL,2015,,
6,Investitionseinnahmen gesamt,36669.6,41035,44540.90000000001,37390,BL_HRM2,BL,2015,,
10,Finanzvermögen,1831418.7000000002,0,1821195.9,0,BL_HRM2,BL,2015,,
102,Kurzfr. Finanzanlagen,21308.2,0,119054.6,0,BL_HRM2,BL,2015,,
104,Aktive Rechnungsabgrenzungen (Transit. Aktiven),514492.1,0,462877.3,0,BL_HRM2,BL,2015,,
106,Vorräte und angefangene Arbeiten,6895.6,0,4914.2,0,BL_HRM2,BL,2015,,
107,Langfristige Finanzanlagen FV,36272.9,,37303.6,,BL_HRM2,BL,2015,,
108,Sachanlagen FV,346889.7,,395554.5,,BL_HRM2,BL,2015,,
109,Forderungen gegenüber Spezialfinanzierungen und Fonds im FK,0.0,,,,BL_HRM2,BL,2015,,
14,Verwaltungsvermögen,2114245.8000000003,0,2209958.5,0,BL_HRM2,BL,2015,,
144,Darlehen,213079.1,,222660.1,,BL_HRM2,BL,2015,,
145,Beteiligungen / Grundkapitalien,359172.0,,359172.1,,BL_HRM2,BL,2015,,
146,Investitionsbeiträge,104726.2,,136787.9,,BL_HRM2,BL,2015,,
1484,Kum. zusätzliche Abschreibungen Darlehen,0.0,,0.0,,BL_HRM2,BL,2015,,
1485,Kum. zusätzliche Abschreibungen Beteiligungen,0.0,,0.0,,BL_HRM2,BL,2015,,
1486,Kum. zusätzliche Abschreibungen Investitionsbeiträge,0.0,,0.0,,BL_HRM2,BL,2015,,
1489,Nicht zugeteilte kum. zusätzliche Abschreibungen,0.0,,0.0,,BL_HRM2,BL,2015,,
1,Aktiven,3945664.5000000005,0,4031154.4,0,BL_HRM2,BL,2015,,
20,Fremdkapital,4562280.399999999,0,4626134.4,0,BL_HRM2,BL,2015,,
200,Laufende Verbindlichkeiten,1129166.9,,1063014.5,,BL_HRM2,BL,2015,,
201,Kurzfristige Finanzverbindlichkeiten,170872.5,,258.3,,BL_HRM2,BL,2015,,
204,Passive Rechnungsabgrenzungen (Transit. Passiven),186047.7,,203453.1,,BL_HRM2,BL,2015,,
205,Kurzfristige Rückstellungen,651668.0,,28945.4,,BL_HRM2,BL,2015,,
206,Langfristige Finanzverbindlichkeiten,2276378.8,,3135959.7,,BL_HRM2,BL,2015,,
208,Langfristige Rückstellungen,148146.5,,194503.4,,BL_HRM2,BL,2015,,
209,Verbindlichkeiten gegenüber Spezialfinanzierungen und Fonds im FK,0.0,,0.0,,BL_HRM2,BL,2015,,
29,Eigenkapital,-616615.0,,-594979.9,,BL_HRM2,BL,2015,,
2,Passiven,3945665.3999999994,0,4031154.5000000005,0,BL_HRM2,BL,2015,,
30,Personalaufwand,0.0,22961.5,22673.4,23750.5,AI_HRM2,AI,2015,,
31,Sach- und übriger Betriebsaufwand,0.0,16270.7,13597.6,16026.2,AI_HRM2,AI,2015,,
330,Abschreibungen Sachanlagen VV,0.0,4261.0,1410.0,3757,AI_HRM2,AI,2015,,
332,Abschreibungen Immaterielle Anlagen VV,0.0,0.0,0.0,0,AI_HRM2,AI,2015,,
339,Abtragung Bilanzfehlbetrag,0.0,0.0,0.0,0,AI_HRM2,AI,2015,,
350,Einlagen in Fonds und Spezialfinanzierungen im FK,0.0,0.0,133.5,0,AI_HRM2,AI,2015,,
351,Einlagen in Fonds und Spezialfinanzierungen im EK,0.0,637.5,1333.4,446.5,AI_HRM2,AI,2015,,
36,Transferaufwand,0.0,72441.6,75826.3,73292.3,AI_HRM2,AI,2015,,
37,Durchlaufende Beiträge,0.0,22991.0,23135.8,22531,AI_HRM2,AI,2015,,
39,Interne Verrechungen,0.0,7573.0,7808.7,8018,AI_HRM2,AI,2015,,
41,Regalien und Konzessionen,0.0,2312.0,3658.1,2372,AI_HRM2,AI,2015,,
42,Entgelte,0.0,11047.0,12947.7,11645.5,AI_HRM2,AI,2015,,
430,Verschiedene Erträge,0.0,2.0,3.4,102,AI_HRM2,AI,2015,,
431,Aktivierung Eigenleistung,0.0,0.0,0.0,0,AI_HRM2,AI,2015,,
432,Bestandesveränderungen,0.0,0.0,0.0,0,AI_HRM2,AI,2015,,
439,Übriger Ertrag,0.0,10.0,10.5,10,AI_HRM2,AI,2015,,
450,Entnahmen aus Fonds und Spezialfinanzierungen im Fremdkapital,0.0,0.0,0.0,0,AI_HRM2,AI,2015,,
451,Entnahmen aus Fonds und Spezialfinanzierungen im Eigenkapital,0.0,786.0,341.8,1042,AI_HRM2,AI,2015,,
46,Transferertrag,0.0,43922.0,46577.1,42867.5,AI_HRM2,AI,2015,,
47,Durchlaufende Beiträge,0.0,22991.0,23135.8,22531,AI_HRM2,AI,2015,,
49,Interne Verrechnungen,0.0,7573.0,7808.7,8018,AI_HRM2,AI,2015,,
340,Zinsaufwand,0.0,31.0,0.0,0,AI_HRM2,AI,2015,,
341,Realisierte Kursverluste,0.0,0.0,0.0,0,AI_HRM2,AI,2015,,
342,Kapitalbeschaffungs- und Verwaltungskosten,0.0,0.0,0.0,0,AI_HRM2,AI,2015,,
343,Liegenschaftenaufwand FV,0.0,64.0,56.4,204,AI_HRM2,AI,2015,,
344,Wertberichtigungen Anlagen FV,0.0,0.0,0.0,0,AI_HRM2,AI,2015,,
349,Verschiedener Finanzaufwand,0.0,0.0,0.0,0,AI_HRM2,AI,2015,,
440,Zinsertrag,0.0,241.0,247.1,164,AI_HRM2,AI,2015,,
441,Realisierte Gewinne FV,0.0,0.0,438.4,0,AI_HRM2,AI,2015,,
442,Beteiligungsertrag FV,0.0,365.0,376.9,295,AI_HRM2,AI,2015,,
443,Liegenschaftenertrag FV,0.0,245.0,249.5,288,AI_HRM2,AI,2015,,
444,Wertberichtigungen Anlagen FV,0.0,0.0,0.0,0,AI_HRM2,AI,2015,,
445,Finanzertrag aus Darlehen und Beteiligungen VV,0.0,0.0,0.0,0,AI_HRM2,AI,2015,,
446,Finanzertrag von öffentlichen Unternehmungen,0.0,7540.0,7546.1,7545,AI_HRM2,AI,2015,,
447,Liegenschaftenertrag VV,0.0,3455.0,3457.7,3438,AI_HRM2,AI,2015,,
448,Erträge von gemieteten Liegenschaften,0.0,16.0,55.0,22,AI_HRM2,AI,2015,,
449,übriger Finanzertrag,0.0,0.0,0.0,0,AI_HRM2,AI,2015,,
380,a.o. Personalaufwand,0.0,0.0,0.0,0,AI_HRM2,AI,2015,,
381,a.o. Sach- und Betriebsaufwand,0.0,0.0,0.0,0,AI_HRM2,AI,2015,,
383,Zusätzliche Abschreibungen Sachanlagen und immat. Anlagen VV,0.0,0.0,2107.6,0,AI_HRM2,AI,2015,,
3840,a.o. Finanzaufwand (Geldwirksam),0.0,0.0,0.0,0,AI_HRM2,AI,2015,,
3841,a.o. Finanzaufwand (Wertberichtigungen),0.0,0.0,0.0,0,AI_HRM2,AI,2015,,
386,a.o.Transferaufwand (Geldwirksam),0.0,0.0,0.0,0,AI_HRM2,AI,2015,,
387,"Zusätzlich Abschreibungen Darlehen, Beteiligungen, Invest.-Beiträge VV",0.0,0.0,0.0,0,AI_HRM2,AI,2015,,
389,Einlagen in das Eigenkapital,0.0,0.0,4300.0,0,AI_HRM2,AI,2015,,
481,"a.o. Regalien, Konzessionen",0.0,0.0,0.0,0,AI_HRM2,AI,2015,,
482,a.o. Entgelte,0.0,0.0,0.0,0,AI_HRM2,AI,2015,,
483,a.o. verschiedene Erträge,0.0,0.0,113.6,0,AI_HRM2,AI,2015,,
484,a.o. Finanzerträge,0.0,0.0,0.0,0,AI_HRM2,AI,2015,,
485,a.o. Entnahmen aus Fonds und Spezialfinanzierungen,0.0,0.0,0.0,0,AI_HRM2,AI,2015,,
486,a.o. Transfererträge,0.0,0.0,0.0,0,AI_HRM2,AI,2015,,
487,Zusätzliche Auflösung passivierter Investitionsbeiträge,0.0,0.0,0.0,0,AI_HRM2,AI,2015,,
489,Entnahmen aus dem Eigenkapital,0.0,0.0,52.0,0,AI_HRM2,AI,2015,,
3,Aufwand,0.0,147231.3,152382.7,148025.5,AI_HRM2,AI,2015,,
4,Ertrag,0.0,144905.0,157081.30000000002,146057,AI_HRM2,AI,2015,,
50,Sachanlagen,0.0,20161.0,10637.3,17765,AI_HRM2,AI,2015,,
51,Investitionen auf Rechnung Dritter,0.0,0.0,0.0,0,AI_HRM2,AI,2015,,
52,Immaterielle Anlagen,0.0,13.0,0.0,0,AI_HRM2,AI,2015,,
54,Darlehen,0.0,0.0,69.5,0,AI_HRM2,AI,2015,,
55,Beteiligungen und Grundkapitalien,0.0,0.0,0.0,0,AI_HRM2,AI,2015,,
56,Eigene Investitionsbeiträge,0.0,4200.0,2619.2,3210,AI_HRM2,AI,2015,,
57,Durchlaufende Investitionsbeiträge,0.0,0.0,0.0,0,AI_HRM2,AI,2015,,
580,a.o. Investitionen für Sachanlagen,0.0,0.0,0.0,0,AI_HRM2,AI,2015,,
582,a.o. Investitionen für immaterielle Anlagen,0.0,0.0,0.0,0,AI_HRM2,AI,2015,,
584,a.o. Investitionen für Darlehen,0.0,0.0,0.0,0,AI_HRM2,AI,2015,,
585,a.o. Investitionen für Beteiligungen und Grundkapitalien,0.0,0.0,0.0,0,AI_HRM2,AI,2015,,
586,a.o. eigene Investitionsbeiträge,0.0,0.0,0.0,0,AI_HRM2,AI,2015,,
589,Übrige a.o. Investitionen,0.0,0.0,0.0,0,AI_HRM2,AI,2015,,
5,Investitionsausgaben gesamt,0.0,24374.0,13326.0,20975,AI_HRM2,AI,2015,,
60,Übertragung von Sachanlagen in das FV,0.0,0.0,0.0,0,AI_HRM2,AI,2015,,
61,Rückerstattungen Dritter für Investitionen,0.0,250.0,8.7,250,AI_HRM2,AI,2015,,
62,Abgang immaterielle Anlagen,0.0,0.0,0.0,0,AI_HRM2,AI,2015,,
63,Investitionsbeiträge für eigene Rechnung,0.0,950.0,1711.1,955,AI_HRM2,AI,2015,,
64,Rückzahlung von Darlehen,0.0,0.0,111.5,0,AI_HRM2,AI,2015,,
65,Übertragung von Beteiligungen,0.0,0.0,0.0,0,AI_HRM2,AI,2015,,
66,Rückzahlung eigener Investitionsbeiträge,0.0,498.0,1330.4,975,AI_HRM2,AI,2015,,
67,Durchlaufende Investitionsbeiträge,0.0,0.0,0.0,0,AI_HRM2,AI,2015,,
6,Investitionseinnahmen gesamt,0.0,1698.0,3161.7,2180,AI_HRM2,AI,2015,,
10,Finanzvermögen,0.0,0.0,139989.9,0,AI_HRM2,AI,2015,,
102,Kurzfr. Finanzanlagen,0.0,0.0,32000.0,,AI_HRM2,AI,2015,,
104,Aktive Rechnungsabgrenzungen (Transit. Aktiven),0.0,0.0,3467.4,,AI_HRM2,AI,2015,,
106,Vorräte und angefangene Arbeiten,0.0,0.0,100.0,,AI_HRM2,AI,2015,,
107,Langfristige Finanzanlagen FV,0.0,0.0,29436.0,,AI_HRM2,AI,2015,,
108,Sachanlagen FV,0.0,0.0,13622.7,,AI_HRM2,AI,2015,,
109,Forderungen gegenüber Spezialfinanzierungen und Fonds im FK,0.0,0.0,0.0,,AI_HRM2,AI,2015,,
14,Verwaltungsvermögen,0.0,0.0,46485.8,0,AI_HRM2,AI,2015,,
144,Darlehen,0.0,0.0,30418.4,,AI_HRM2,AI,2015,,
145,Beteiligungen / Grundkapitalien,0.0,0.0,1726.0,,AI_HRM2,AI,2015,,
146,Investitionsbeiträge,0.0,0.0,1793.5,,AI_HRM2,AI,2015,,
1484,Kum. zusätzliche Abschreibungen Darlehen,0.0,0.0,0.0,,AI_HRM2,AI,2015,,
1485,Kum. zusätzliche Abschreibungen Beteiligungen,0.0,0.0,0.0,0,AI_HRM2,AI,2015,,
1486,Kum. zusätzliche Abschreibungen Investitionsbeiträge,0.0,0.0,0.0,0,AI_HRM2,AI,2015,,
1489,Nicht zugeteilte kum. zusätzliche Abschreibungen,0.0,0.0,0.0,0,AI_HRM2,AI,2015,,
1,Aktiven,0.0,0.0,186475.7,0,AI_HRM2,AI,2015,,
20,Fremdkapital,0.0,0.0,64098.2,0,AI_HRM2,AI,2015,,
200,Laufende Verbindlichkeiten,0.0,0.0,28169.5,,AI_HRM2,AI,2015,,
201,Kurzfristige Finanzverbindlichkeiten,0.0,0.0,625.0,,AI_HRM2,AI,2015,,
204,Passive Rechnungsabgrenzungen (Transit. Passiven),0.0,0.0,5277.7,,AI_HRM2,AI,2015,,
205,Kurzfristige Rückstellungen,0.0,0.0,0.0,,AI_HRM2,AI,2015,,
206,Langfristige Finanzverbindlichkeiten,0.0,0.0,27747.9,,AI_HRM2,AI,2015,,
208,Langfristige Rückstellungen,0.0,0.0,320.0,,AI_HRM2,AI,2015,,
209,Verbindlichkeiten gegenüber Spezialfinanzierungen und Fonds im FK,0.0,0.0,1958.1,,AI_HRM2,AI,2015,,
29,Eigenkapital,0.0,0.0,122377.4,,AI_HRM2,AI,2015,,
2,Passiven,0.0,0.0,186475.59999999998,0,AI_HRM2,AI,2015,,
30,Personalaufwand,699397.4,704988.3,698368.8,719003.0,SG_HRM2,SG,2015,,
31,Sach- und übriger Betriebsaufwand,411371.0,439659.6,428279.0,439972.9,SG_HRM2,SG,2015,,
330,Abschreibungen Sachanlagen VV,97848.9,120893.1,103828.7,156408.6,SG_HRM2,SG,2015,,
332,Abschreibungen Immaterielle Anlagen VV,6283.4,13172.8,13028.7,10928.7,SG_HRM2,SG,2015,,
339,Abtragung Bilanzfehlbetrag,0.0,0,0.0,0.0,SG_HRM2,SG,2015,,
350,Einlagen in Fonds und Spezialfinanzierungen im FK,14502.3,14140.7,32015.0,14500.8,SG_HRM2,SG,2015,,
351,Einlagen in Fonds und Spezialfinanzierungen im EK,8417.7,913.9,1382.6,364.5,SG_HRM2,SG,2015,,
36,Transferaufwand,2586473.1,2639610.3,2668243.2,2755017.0,SG_HRM2,SG,2015,,
37,Durchlaufende Beiträge,264658.5,256012.4,248194.7,233866.7,SG_HRM2,SG,2015,,
39,Interne Verrechungen,429967.1,479393.1,451179.6,564568.5,SG_HRM2,SG,2015,,
41,Regalien und Konzessionen,37736.0,37030.5,120862.9,57685.5,SG_HRM2,SG,2015,,
42,Entgelte,296962.8,284087.3,302917.3,285481.9,SG_HRM2,SG,2015,,
430,Verschiedene Erträge,13619.4,3738.4,12492.1,3507.4,SG_HRM2,SG,2015,,
