HRM2-ID,HRM2-Bezeichnung,Rechnung 2012,Budget 2013,Rechnung 2013,Budget 2014,Source,Kanton,Year,Compte,Compte.1
332,Abschreibungen Immaterielle Anlagen VV,,97.1,149.9,42.1,AR HRM2,AR,2013,,
339,Abtragung Bilanzfehlbetrag,,0,0.0,0,AR HRM2,AR,2013,,
350,Einlagen in Fonds und Spezialfinanzierungen im FK,,471.1,451.5,753.2,AR HRM2,AR,2013,,
351,Einlagen in Fonds und Spezialfinanzierungen im EK,,238.3,1604.3,0,AR HRM2,AR,2013,,
36,Transferaufwand,,233423.1,240498.8,240791.9,AR HRM2,AR,2013,,
37,Durchlaufende Beiträge,,36366,35999.2,37856,AR HRM2,AR,2013,,
39,Interne Verrechungen,,36051.5,38124.1,39083.1,AR HRM2,AR,2013,,
41,Regalien und Konzessionen,,3141.3,3149.9,3113.8,AR HRM2,AR,2013,,
42,Entgelte,,18879.1,19535.9,20550.2,AR HRM2,AR,2013,,
430,Verschiedene Erträge,,2943.5,2818.4,2596,AR HRM2,AR,2013,,
431,Aktivierung Eigenleistung,,1940,1984.3,2158,AR HRM2,AR,2013,,
432,Bestandesveränderungen,,0,0.0,0,AR HRM2,AR,2013,,
439,Übriger Ertrag,,640.7,1105.3,722.8,AR HRM2,AR,2013,,
450,Entnahmen aus Fonds und Spezialfinanzierungen im Fremdkapital,,172.19999999999982,60.3,2012.2,AR HRM2,AR,2013,,
451,Entnahmen aus Fonds und Spezialfinanzierungen im Eigenkapital,,3022.9,2336.6,0,AR HRM2,AR,2013,,
46,Transferertrag,,155818.7,156503.9,147548.5,AR HRM2,AR,2013,,
47,Durchlaufende Beiträge,,36366,35999.2,37856,AR HRM2,AR,2013,,
49,Interne Verrechnungen,,36051.5,38124.1,39083.1,AR HRM2,AR,2013,,
340,Zinsaufwand,,1417,948.7,1237,AR HRM2,AR,2013,,
341,Realisierte Kursverluste,,0,0.0,0,AR HRM2,AR,2013,,
342,Kapitalbeschaffungs- und Verwaltungskosten,,0,3.0,0,AR HRM2,AR,2013,,
343,Liegenschaftenaufwand FV,,499,818.9,777,AR HRM2,AR,2013,,
344,Wertberichtigungen Anlagen FV,,0,400.3,9,AR HRM2,AR,2013,,
349,Verschiedener Finanzaufwand,,0,0.9,0,AR HRM2,AR,2013,,
440,Zinsertrag,,1740.4,950.1,955.7,AR HRM2,AR,2013,,
441,Realisierte Gewinne FV,,0,1.0,0,AR HRM2,AR,2013,,
442,Beteiligungsertrag FV,,0,56.5,0,AR HRM2,AR,2013,,
443,Liegenschaftenertrag FV,,1829.1,1793.8,1729.1,AR HRM2,AR,2013,,
444,Wertberichtigungen Anlagen FV,,2190,5288.7,5000,AR HRM2,AR,2013,,
445,Finanzertrag aus Darlehen und Beteiligungen VV,,400,0.3,300,AR HRM2,AR,2013,,
446,Finanzertrag von öffentlichen Unternehmungen,,6530,6508.6,6509,AR HRM2,AR,2013,,
447,Liegenschaftenertrag VV,,2545,2514.7,2537.7,AR HRM2,AR,2013,,
448,Erträge von gemieteten Liegenschaften,,0,60.9,274.5,AR HRM2,AR,2013,,
449,übriger Finanzertrag,,0,470.0,0,AR HRM2,AR,2013,,
380,a.o. Personalaufwand,,,,1200,AR HRM2,AR,2013,,
381,a.o. Sach- und Betriebsaufwand,,,,0,AR HRM2,AR,2013,,
383,Zusätzliche Abschreibungen Sachanlagen und immat. Anlagen VV,,,,0,AR HRM2,AR,2013,,
3840,a.o. Finanzaufwand (Geldwirksam),,,,0,AR HRM2,AR,2013,,
3841,a.o. Finanzaufwand (Wertberichtigungen),,,,,AR HRM2,AR,2013,,
386,a.o.Transferaufwand (Geldwirksam),,,,,AR HRM2,AR,2013,,
387,"Zusätzlich Abschreibungen Darlehen, Beteiligungen, Invest.-Beiträge VV",,,,,AR HRM2,AR,2013,,
389,Einlagen in das Eigenkapital,,,,,AR HRM2,AR,2013,,
481,"a.o. Regalien, Konzessionen",,,,169.2,AR HRM2,AR,2013,,
482,a.o. Entgelte,,,,,AR HRM2,AR,2013,,
483,a.o. verschiedene Erträge,,,,,AR HRM2,AR,2013,,
484,a.o. Finanzerträge,,,,,AR HRM2,AR,2013,,
485,a.o. Entnahmen aus Fonds und Spezialfinanzierungen,,,,,AR HRM2,AR,2013,,
486,a.o. Transfererträge,,,,,AR HRM2,AR,2013,,
487,Zusätzliche Auflösung passivierter Investitionsbeiträge,,,,,AR HRM2,AR,2013,,
489,Entnahmen aus dem Eigenkapital,,,,13910,AR HRM2,AR,2013,,
3,Aufwand,0,451975.39999999997,456808.19999999995,459843.39999999997,AR HRM2,AR,2013,,
4,Ertrag,0,434755.4,432517.3999999999,452410.8,AR HRM2,AR,2013,,
50,Sachanlagen,,40148.5,34264.9,18803,AR HRM2,AR,2013,,
51,Investitionen auf Rechnung Dritter,,0,0.0,0,AR HRM2,AR,2013,,
52,Immaterielle Anlagen,,845,1007.4,3013,AR HRM2,AR,2013,,
54,Darlehen,,1120,5109.0,1120,AR HRM2,AR,2013,,
55,Beteiligungen und Grundkapitalien,,0,500.0,0,AR HRM2,AR,2013,,
56,Eigene Investitionsbeiträge,,5336,5372.1,10746,AR HRM2,AR,2013,,
57,Durchlaufende Investitionsbeiträge,,3705.3,2534.8,2644,AR HRM2,AR,2013,,
580,a.o. Investitionen für Sachanlagen,,0,0.0,0,AR HRM2,AR,2013,,
582,a.o. Investitionen für immaterielle Anlagen,,0,0.0,0,AR HRM2,AR,2013,,
584,a.o. Investitionen für Darlehen,,0,0.0,0,AR HRM2,AR,2013,,
585,a.o. Investitionen für Beteiligungen und Grundkapitalien,,0,0.0,0,AR HRM2,AR,2013,,
586,a.o. eigene Investitionsbeiträge,,0,0.0,0,AR HRM2,AR,2013,,
589,Übrige a.o. Investitionen,,0,0.0,0,AR HRM2,AR,2013,,
5,Investitionsausgaben gesamt,0,51154.8,48788.200000000004,36326,AR HRM2,AR,2013,,
60,Übertragung von Sachanlagen in das FV,,0,1961.2,0,AR HRM2,AR,2013,,
61,Rückerstattungen Dritter für Investitionen,,2406,751.6,0,AR HRM2,AR,2013,,
62,Abgang immaterielle Anlagen,,0,0.0,0,AR HRM2,AR,2013,,
63,Investitionsbeiträge für eigene Rechnung,,4754,4495.6,7938,AR HRM2,AR,2013,,
64,Rückzahlung von Darlehen,,1110,4691.2,1309,AR HRM2,AR,2013,,
65,Übertragung von Beteiligungen,,0,0.0,,AR HRM2,AR,2013,,
66,Rückzahlung eigener Investitionsbeiträge,,0,0.0,,AR HRM2,AR,2013,,
67,Durchlaufende Investitionsbeiträge,,3705.3,2534.8,2644,AR HRM2,AR,2013,,
6,Investitionseinnahmen gesamt,0,11975.3,14434.400000000001,11891,AR HRM2,AR,2013,,
10,Finanzvermögen,0,0,166653.69999999998,0,AR HRM2,AR,2013,,
102,Kurzfr. Finanzanlagen,,,0.0,,AR HRM2,AR,2013,,
104,Aktive Rechnungsabgrenzungen (Transit. Aktiven),,,16963.9,,AR HRM2,AR,2013,,
106,Vorräte und angefangene Arbeiten,,,0.0,,AR HRM2,AR,2013,,
107,Langfristige Finanzanlagen FV,,,624.1,,AR HRM2,AR,2013,,
108,Sachanlagen FV,,,34941.8,,AR HRM2,AR,2013,,
109,Forderungen gegenüber Spezialfinanzierungen und Fonds im FK,,,0.0,,AR HRM2,AR,2013,,
14,Verwaltungsvermögen,0,0,141420.8,0,AR HRM2,AR,2013,,
144,Darlehen,,,39487.5,,AR HRM2,AR,2013,,
145,Beteiligungen / Grundkapitalien,,,48849.6,,AR HRM2,AR,2013,,
146,Investitionsbeiträge,,,0.0,,AR HRM2,AR,2013,,
1484,Kum. zusätzliche Abschreibungen Darlehen,,,0.0,,AR HRM2,AR,2013,,
1485,Kum. zusätzliche Abschreibungen Beteiligungen,,,0.0,,AR HRM2,AR,2013,,
1486,Kum. zusätzliche Abschreibungen Investitionsbeiträge,,,0.0,,AR HRM2,AR,2013,,
1489,Nicht zugeteilte kum. zusätzliche Abschreibungen,,,0.0,,AR HRM2,AR,2013,,
1,Aktiven,0,0,308074.5,0,AR HRM2,AR,2013,,
20,Fremdkapital,0,0,222192.40000000002,0,AR HRM2,AR,2013,,
200,Laufende Verbindlichkeiten,,,94201.2,,AR HRM2,AR,2013,,
201,Kurzfristige Finanzverbindlichkeiten,,,20016.5,,AR HRM2,AR,2013,,
204,Passive Rechnungsabgrenzungen (Transit. Passiven),,,11366.3,,AR HRM2,AR,2013,,
205,Kurzfristige Rückstellungen,,,13738.2,,AR HRM2,AR,2013,,
206,Langfristige Finanzverbindlichkeiten,,,71276.4,,AR HRM2,AR,2013,,
208,Langfristige Rückstellungen,,,6885.5,,AR HRM2,AR,2013,,
209,Verbindlichkeiten gegenüber Spezialfinanzierungen und Fonds im FK,,,4708.3,,AR HRM2,AR,2013,,
29,Eigenkapital,,,85882.1,,AR HRM2,AR,2013,,
2,Passiven,0,0,308074.5,0,AR HRM2,AR,2013,,
30,Personalaufwand,,,,704663.4,SG HRM2,SG,2013,,
31,Sach- und übriger Betriebsaufwand,,,,443710.8,SG HRM2,SG,2013,,
330,Abschreibungen Sachanlagen VV,,,,105449.6,SG HRM2,SG,2013,,
332,Abschreibungen Immaterielle Anlagen VV,,,,0,SG HRM2,SG,2013,,
339,Abtragung Bilanzfehlbetrag,,,,0,SG HRM2,SG,2013,,
350,Einlagen in Fonds und Spezialfinanzierungen im FK,,,,13717.6,SG HRM2,SG,2013,,
351,Einlagen in Fonds und Spezialfinanzierungen im EK,,,,627.4,SG HRM2,SG,2013,,
36,Transferaufwand,,,,2593190.3,SG HRM2,SG,2013,,
37,Durchlaufende Beiträge,,,,263840.9,SG HRM2,SG,2013,,
39,Interne Verrechungen,,,,426504,SG HRM2,SG,2013,,
41,Regalien und Konzessionen,,,,36408.9,SG HRM2,SG,2013,,
42,Entgelte,,,,284651.9,SG HRM2,SG,2013,,
430,Verschiedene Erträge,,,,3634.9,SG HRM2,SG,2013,,
431,Aktivierung Eigenleistung,,,,16379.3,SG HRM2,SG,2013,,
432,Bestandesveränderungen,,,,0,SG HRM2,SG,2013,,
439,Übriger Ertrag,,,,0,SG HRM2,SG,2013,,
450,Entnahmen aus Fonds und Spezialfinanzierungen im Fremdkapital,,,,3544.2,SG HRM2,SG,2013,,
451,Entnahmen aus Fonds und Spezialfinanzierungen im Eigenkapital,,,,11330.7,SG HRM2,SG,2013,,
46,Transferertrag,,,,1354890.5,SG HRM2,SG,2013,,
47,Durchlaufende Beiträge,,,,263840.9,SG HRM2,SG,2013,,
49,Interne Verrechnungen,,,,426504,SG HRM2,SG,2013,,
340,Zinsaufwand,,,,27792.6,SG HRM2,SG,2013,,
341,Realisierte Kursverluste,,,,0,SG HRM2,SG,2013,,
342,Kapitalbeschaffungs- und Verwaltungskosten,,,,789.8,SG HRM2,SG,2013,,
343,Liegenschaftenaufwand FV,,,,0,SG HRM2,SG,2013,,
344,Wertberichtigungen Anlagen FV,,,,299.6,SG HRM2,SG,2013,,
349,Verschiedener Finanzaufwand,,,,0,SG HRM2,SG,2013,,
440,Zinsertrag,,,,6843.3,SG HRM2,SG,2013,,
441,Realisierte Gewinne FV,,,,1300,SG HRM2,SG,2013,,
442,Beteiligungsertrag FV,,,,3234.6,SG HRM2,SG,2013,,
443,Liegenschaftenertrag FV,,,,4120,SG HRM2,SG,2013,,
444,Wertberichtigungen Anlagen FV,,,,0,SG HRM2,SG,2013,,
445,Finanzertrag aus Darlehen und Beteiligungen VV,,,,44679.7,SG HRM2,SG,2013,,
446,Finanzertrag von öffentlichen Unternehmungen,,,,15955.8,SG HRM2,SG,2013,,
447,Liegenschaftenertrag VV,,,,42316.3,SG HRM2,SG,2013,,
448,Erträge von gemieteten Liegenschaften,,,,0,SG HRM2,SG,2013,,
449,übriger Finanzertrag,,,,0,SG HRM2,SG,2013,,
380,a.o. Personalaufwand,,,,0,SG HRM2,SG,2013,,
381,a.o. Sach- und Betriebsaufwand,,,,0,SG HRM2,SG,2013,,
383,Zusätzliche Abschreibungen Sachanlagen und immat. Anlagen VV,,,,0,SG HRM2,SG,2013,,
3840,a.o. Finanzaufwand (Geldwirksam),,,,0,SG HRM2,SG,2013,,
3841,a.o. Finanzaufwand (Wertberichtigungen),,,,0,SG HRM2,SG,2013,,
386,a.o.Transferaufwand (Geldwirksam),,,,0,SG HRM2,SG,2013,,
387,"Zusätzlich Abschreibungen Darlehen, Beteiligungen, Invest.-Beiträge VV",,,,0,SG HRM2,SG,2013,,
389,Einlagen in das Eigenkapital,,,,0,SG HRM2,SG,2013,,
481,"a.o. Regalien, Konzessionen",,,,0,SG HRM2,SG,2013,,
482,a.o. Entgelte,,,,0,SG HRM2,SG,2013,,
483,a.o. verschiedene Erträge,,,,0,SG HRM2,SG,2013,,
484,a.o. Finanzerträge,,,,0,SG HRM2,SG,2013,,
485,a.o. Entnahmen aus Fonds und Spezialfinanzierungen,,,,0,SG HRM2,SG,2013,,
486,a.o. Transfererträge,,,,0,SG HRM2,SG,2013,,
487,Zusätzliche Auflösung passivierter Investitionsbeiträge,,,,0,SG HRM2,SG,2013,,
489,Entnahmen aus dem Eigenkapital,,,,75600,SG HRM2,SG,2013,,
3,Aufwand,0,0,0,4580586,SG HRM2,SG,2013,,
4,Ertrag,0,0,0,4550527,SG HRM2,SG,2013,,
50,Sachanlagen,,,,157517,SG HRM2,SG,2013,,
51,Investitionen auf Rechnung Dritter,,,,0,SG HRM2,SG,2013,,
52,Immaterielle Anlagen,,,,0,SG HRM2,SG,2013,,
54,Darlehen,,,,332410,SG HRM2,SG,2013,,
55,Beteiligungen und Grundkapitalien,,,,0,SG HRM2,SG,2013,,
56,Eigene Investitionsbeiträge,,,,21718.9,SG HRM2,SG,2013,,
57,Durchlaufende Investitionsbeiträge,,,,0,SG HRM2,SG,2013,,
580,a.o. Investitionen für Sachanlagen,,,,0,SG HRM2,SG,2013,,
582,a.o. Investitionen für immaterielle Anlagen,,,,0,SG HRM2,SG,2013,,
584,a.o. Investitionen für Darlehen,,,,0,SG HRM2,SG,2013,,
585,a.o. Investitionen für Beteiligungen und Grundkapitalien,,,,0,SG HRM2,SG,2013,,
586,a.o. eigene Investitionsbeiträge,,,,0,SG HRM2,SG,2013,,
589,Übrige a.o. Investitionen,,,,0,SG HRM2,SG,2013,,
5,Investitionsausgaben gesamt,0,0,0,511645.9,SG HRM2,SG,2013,,
60,Übertragung von Sachanlagen in das FV,,,,0,SG HRM2,SG,2013,,
61,Rückerstattungen Dritter für Investitionen,,,,2225,SG HRM2,SG,2013,,
62,Abgang immaterielle Anlagen,,,,0,SG HRM2,SG,2013,,
63,Investitionsbeiträge für eigene Rechnung,,,,36216.1,SG HRM2,SG,2013,,
64,Rückzahlung von Darlehen,,,,20971.3,SG HRM2,SG,2013,,
65,Übertragung von Beteiligungen,,,,0,SG HRM2,SG,2013,,
66,Rückzahlung eigener Investitionsbeiträge,,,,0,SG HRM2,SG,2013,,
67,Durchlaufende Investitionsbeiträge,,,,0,SG HRM2,SG,2013,,
6,Investitionseinnahmen gesamt,0,0,0,59412.399999999994,SG HRM2,SG,2013,,
10,Finanzvermögen,0,0,0,0,SG HRM2,SG,2013,,
102,Kurzfr. Finanzanlagen,,,,,SG HRM2,SG,2013,,
104,Aktive Rechnungsabgrenzungen (Transit. Aktiven),,,,,SG HRM2,SG,2013,,
106,Vorräte und angefangene Arbeiten,,,,,SG HRM2,SG,2013,,
107,Langfristige Finanzanlagen FV,,,,,SG HRM2,SG,2013,,
108,Sachanlagen FV,,,,,SG HRM2,SG,2013,,
109,Forderungen gegenüber Spezialfinanzierungen und Fonds im FK,,,,,SG HRM2,SG,2013,,
14,Verwaltungsvermögen,0,0,0,0,SG HRM2,SG,2013,,
144,Darlehen,,,,,SG HRM2,SG,2013,,
145,Beteiligungen / Grundkapitalien,,,,,SG HRM2,SG,2013,,
146,Investitionsbeiträge,,,,,SG HRM2,SG,2013,,
1484,Kum. zusätzliche Abschreibungen Darlehen,,,,,SG HRM2,SG,2013,,
1485,Kum. zusätzliche Abschreibungen Beteiligungen,,,,,SG HRM2,SG,2013,,
1486,Kum. zusätzliche Abschreibungen Investitionsbeiträge,,,,,SG HRM2,SG,2013,,
1489,Nicht zugeteilte kum. zusätzliche Abschreibungen,,,,,SG HRM2,SG,2013,,
1,Aktiven,0,0,0,0,SG HRM2,SG,2013,,
20,Fremdkapital,0,0,0,0,SG HRM2,SG,2013,,
200,Laufende Verbindlichkeiten,,,,,SG HRM2,SG,2013,,
201,Kurzfristige Finanzverbindlichkeiten,,,,,SG HRM2,SG,2013,,
204,Passive Rechnungsabgrenzungen (Transit. Passiven),,,,,SG HRM2,SG,2013,,
205,Kurzfristige Rückstellungen,,,,,SG HRM2,SG,2013,,
206,Langfristige Finanzverbindlichkeiten,,,,,SG HRM2,SG,2013,,
208,Langfristige Rückstellungen,,,,,SG HRM2,SG,2013,,
209,Verbindlichkeiten gegenüber Spezialfinanzierungen und Fonds im FK,,,,,SG HRM2,SG,2013,,
29,Eigenkapital,,,,,SG HRM2,SG,2013,,
2,Passiven,0,0,0,0,SG HRM2,SG,2013,,
30,Personalaufwand,,358527,349404.0,360182,GR HRM2,GR,2013,,
31,Sach- und übriger Betriebsaufwand,,316093,297473.0,307956,GR HRM2,GR,2013,,
330,Abschreibungen Sachanlagen VV,,81952,69700.0,77981,GR HRM2,GR,2013,,
332,Abschreibungen Immaterielle Anlagen VV,,3286,4102.0,5707,GR HRM2,GR,2013,,
339,Abtragung Bilanzfehlbetrag,0,,0.0,0,GR HRM2,GR,2013,,
350,Einlagen in Fonds und Spezialfinanzierungen im FK,,591,3380.0,287,GR HRM2,GR,2013,,
351,Einlagen in Fonds und Spezialfinanzierungen im EK,,484,1712.0,3305,GR HRM2,GR,2013,,
36,Transferaufwand,,1130122,1110513.0,1161182,GR HRM2,GR,2013,,
37,Durchlaufende Beiträge,,388137,394104.0,390927,GR HRM2,GR,2013,,
39,Interne Verrechungen,0,154324,152978.0,153176,GR HRM2,GR,2013,,
41,Regalien und Konzessionen,,67960,84428.0,80022,GR HRM2,GR,2013,,
42,Entgelte,,153350,173139.0,154779,GR HRM2,GR,2013,,
430,Verschiedene Erträge,,1952,2799.0,2360,GR HRM2,GR,2013,,
431,Aktivierung Eigenleistung,,1696,1296.0,1500,GR HRM2,GR,2013,,
432,Bestandesveränderungen,,0,,0,GR HRM2,GR,2013,,
439,Übriger Ertrag,,854,1028.0,874,GR HRM2,GR,2013,,
450,Entnahmen aus Fonds und Spezialfinanzierungen im Fremdkapital,0,2209,708.0,1691,GR HRM2,GR,2013,,
451,Entnahmen aus Fonds und Spezialfinanzierungen im Eigenkapital,,53958,21130.0,50255,GR HRM2,GR,2013,,
46,Transferertrag,,780426,781173.0,764033,GR HRM2,GR,2013,,
47,Durchlaufende Beiträge,,388137,394104.0,390927,GR HRM2,GR,2013,,
49,Interne Verrechnungen,,154324,152978.0,153176,GR HRM2,GR,2013,,
340,Zinsaufwand,,2482,2402.0,1491,GR HRM2,GR,2013,,
341,Realisierte Kursverluste,,5,177.0,100,GR HRM2,GR,2013,,
342,Kapitalbeschaffungs- und Verwaltungskosten,,1007,219.0,365,GR HRM2,GR,2013,,
343,Liegenschaftenaufwand FV,,568,132.0,495,GR HRM2,GR,2013,,
344,Wertberichtigungen Anlagen FV,,0,0.0,0,GR HRM2,GR,2013,,
349,Verschiedener Finanzaufwand,,0,0.0,0,GR HRM2,GR,2013,,
440,Zinsertrag,,8574,7601.0,6002,GR HRM2,GR,2013,,
441,Realisierte Gewinne FV,,0,265.0,90,GR HRM2,GR,2013,,
442,Beteiligungsertrag FV,,16795,22349.0,19495,GR HRM2,GR,2013,,
443,Liegenschaftenertrag FV,,1892,1441.0,1571,GR HRM2,GR,2013,,
444,Wertberichtigungen Anlagen FV,,0,0.0,0,GR HRM2,GR,2013,,
445,Finanzertrag aus Darlehen und Beteiligungen VV,,308,3052.0,281,GR HRM2,GR,2013,,
446,Finanzertrag von öffentlichen Unternehmungen,,69000,69194.0,69172,GR HRM2,GR,2013,,
447,Liegenschaftenertrag VV,,4104,4647.0,4017,GR HRM2,GR,2013,,
448,Erträge von gemieteten Liegenschaften,,0,0.0,0,GR HRM2,GR,2013,,
449,übriger Finanzertrag,,0,0.0,0,GR HRM2,GR,2013,,
380,a.o. Personalaufwand,,0,,0,GR HRM2,GR,2013,,
381,a.o. Sach- und Betriebsaufwand,,0,,0,GR HRM2,GR,2013,,
383,Zusätzliche Abschreibungen Sachanlagen und immat. Anlagen VV,,0,,0,GR HRM2,GR,2013,,
3840,a.o. Finanzaufwand (Geldwirksam),,0,,0,GR HRM2,GR,2013,,
3841,a.o. Finanzaufwand (Wertberichtigungen),,0,102798.0,0,GR HRM2,GR,2013,,
386,a.o.Transferaufwand (Geldwirksam),,0,,0,GR HRM2,GR,2013,,
387,"Zusätzlich Abschreibungen Darlehen, Beteiligungen, Invest.-Beiträge VV",,0,,0,GR HRM2,GR,2013,,
389,Einlagen in das Eigenkapital,,0,,0,GR HRM2,GR,2013,,
481,"a.o. Regalien, Konzessionen",,0,,0,GR HRM2,GR,2013,,
482,a.o. Entgelte,,0,,0,GR HRM2,GR,2013,,
483,a.o. verschiedene Erträge,,0,,0,GR HRM2,GR,2013,,
484,a.o. Finanzerträge,,0,29717.0,0,GR HRM2,GR,2013,,
485,a.o. Entnahmen aus Fonds und Spezialfinanzierungen,,0,,0,GR HRM2,GR,2013,,
486,a.o. Transfererträge,,0,,0,GR HRM2,GR,2013,,
487,Zusätzliche Auflösung passivierter Investitionsbeiträge,,0,,0,GR HRM2,GR,2013,,
489,Entnahmen aus dem Eigenkapital,,0,,0,GR HRM2,GR,2013,,
3,Aufwand,0,2437578,2489094.0,2463154,GR HRM2,GR,2013,,
4,Ertrag,0,2385064,2455546.0,2404745,GR HRM2,GR,2013,,
50,Sachanlagen,,180339,153059.0,171010,GR HRM2,GR,2013,,
51,Investitionen auf Rechnung Dritter,,0,0.0,0,GR HRM2,GR,2013,,
52,Immaterielle Anlagen,,9366,5807.0,9980,GR HRM2,GR,2013,,
54,Darlehen,,17350,6081.0,18098,GR HRM2,GR,2013,,
55,Beteiligungen und Grundkapitalien,,0,4100.0,0,GR HRM2,GR,2013,,
56,Eigene Investitionsbeiträge,,118057,110109.0,120498,GR HRM2,GR,2013,,
57,Durchlaufende Investitionsbeiträge,,71486,94057.0,87921,GR HRM2,GR,2013,,
580,a.o. Investitionen für Sachanlagen,,0,0.0,0,GR HRM2,GR,2013,,
582,a.o. Investitionen für immaterielle Anlagen,,0,0.0,0,GR HRM2,GR,2013,,
584,a.o. Investitionen für Darlehen,,0,0.0,0,GR HRM2,GR,2013,,
585,a.o. Investitionen für Beteiligungen und Grundkapitalien,,0,0.0,0,GR HRM2,GR,2013,,
586,a.o. eigene Investitionsbeiträge,,0,0.0,0,GR HRM2,GR,2013,,
589,Übrige a.o. Investitionen,,0,0.0,0,GR HRM2,GR,2013,,
5,Investitionsausgaben gesamt,0,396598,373213.0,407507,GR HRM2,GR,2013,,
60,Übertragung von Sachanlagen in das FV,,0,653.0,0,GR HRM2,GR,2013,,
61,Rückerstattungen Dritter für Investitionen,,3815,3488.0,7622,GR HRM2,GR,2013,,
62,Abgang immaterielle Anlagen,,0,0.0,0,GR HRM2,GR,2013,,
63,Investitionsbeiträge für eigene Rechnung,,107508,109648.0,114064,GR HRM2,GR,2013,,
64,Rückzahlung von Darlehen,,5815,3734.0,6002,GR HRM2,GR,2013,,
65,Übertragung von Beteiligungen,,0,0.0,0,GR HRM2,GR,2013,,
66,Rückzahlung eigener Investitionsbeiträge,,250,128.0,364,GR HRM2,GR,2013,,
67,Durchlaufende Investitionsbeiträge,,71486,94057.0,87921,GR HRM2,GR,2013,,
6,Investitionseinnahmen gesamt,0,188874,212416.0,215973,GR HRM2,GR,2013,,
10,Finanzvermögen,0,0,2639115.0,0,GR HRM2,GR,2013,,
102,Kurzfr. Finanzanlagen,,,665504.0,,GR HRM2,GR,2013,,
104,Aktive Rechnungsabgrenzungen (Transit. Aktiven),,,533695.0,,GR HRM2,GR,2013,,
106,Vorräte und angefangene Arbeiten,,,5650.0,,GR HRM2,GR,2013,,
107,Langfristige Finanzanlagen FV,,,951956.0,,GR HRM2,GR,2013,,
108,Sachanlagen FV,,,58624.0,,GR HRM2,GR,2013,,
109,Forderungen gegenüber Spezialfinanzierungen und Fonds im FK,,,0.0,,GR HRM2,GR,2013,,
14,Verwaltungsvermögen,0,0,1033342.0,0,GR HRM2,GR,2013,,
144,Darlehen,,,199192.0,,GR HRM2,GR,2013,,
145,Beteiligungen / Grundkapitalien,,,300860.0,,GR HRM2,GR,2013,,
146,Investitionsbeiträge,,,0.0,,GR HRM2,GR,2013,,
1484,Kum. zusätzliche Abschreibungen Darlehen,,,0.0,,GR HRM2,GR,2013,,
1485,Kum. zusätzliche Abschreibungen Beteiligungen,,,0.0,,GR HRM2,GR,2013,,
1486,Kum. zusätzliche Abschreibungen Investitionsbeiträge,,,0.0,,GR HRM2,GR,2013,,
1489,Nicht zugeteilte kum. zusätzliche Abschreibungen,,,0.0,,GR HRM2,GR,2013,,
1,Aktiven,0,0,3672457.0,0,GR HRM2,GR,2013,,
20,Fremdkapital,0,0,983602.0,0,GR HRM2,GR,2013,,
200,Laufende Verbindlichkeiten,,,228318.0,,GR HRM2,GR,2013,,
201,Kurzfristige Finanzverbindlichkeiten,,,150000.0,,GR HRM2,GR,2013,,
204,Passive Rechnungsabgrenzungen (Transit. Passiven),,,178199.0,,GR HRM2,GR,2013,,
205,Kurzfristige Rückstellungen,,,25352.0,,GR HRM2,GR,2013,,
206,Langfristige Finanzverbindlichkeiten,,,228708.0,,GR HRM2,GR,2013,,
208,Langfristige Rückstellungen,,,112403.0,,GR HRM2,GR,2013,,
209,Verbindlichkeiten gegenüber Spezialfinanzierungen und Fonds im FK,,,60622.0,,GR HRM2,GR,2013,,
29,Eigenkapital,,,2688855.0,,GR HRM2,GR,2013,,
2,Passiven,0,0,3672457.0,0,GR HRM2,GR,2013,,
30,Personalaufwand,,,,1629823,AG HRM2,AG,2013,,
31,Sach- und übriger Betriebsaufwand,,,,367201,AG HRM2,AG,2013,,
330,Abschreibungen Sachanlagen VV,,,,141453.2,AG HRM2,AG,2013,,
332,Abschreibungen Immaterielle Anlagen VV,,,,0,AG HRM2,AG,2013,,
339,Abtragung Bilanzfehlbetrag,,,,11000,AG HRM2,AG,2013,,
350,Einlagen in Fonds und Spezialfinanzierungen im FK,,,,0,AG HRM2,AG,2013,,
351,Einlagen in Fonds und Spezialfinanzierungen im EK,,,,27698.6,AG HRM2,AG,2013,,
36,Transferaufwand,,,,2278579.2,AG HRM2,AG,2013,,
37,Durchlaufende Beiträge,,,,293196.6,AG HRM2,AG,2013,,
39,Interne Verrechungen,,,,222336.2,AG HRM2,AG,2013,,
41,Regalien und Konzessionen,,,,118232,AG HRM2,AG,2013,,
42,Entgelte,,,,265900,AG HRM2,AG,2013,,
430,Verschiedene Erträge,,,,80,AG HRM2,AG,2013,,
431,Aktivierung Eigenleistung,,,,0,AG HRM2,AG,2013,,
432,Bestandesveränderungen,,,,0,AG HRM2,AG,2013,,
439,Übriger Ertrag,,,,0.5,AG HRM2,AG,2013,,
450,Entnahmen aus Fonds und Spezialfinanzierungen im Fremdkapital,,,,13622,AG HRM2,AG,2013,,
451,Entnahmen aus Fonds und Spezialfinanzierungen im Eigenkapital,,,,121396,AG HRM2,AG,2013,,
46,Transferertrag,,,,1517691.9,AG HRM2,AG,2013,,
47,Durchlaufende Beiträge,,,,293196.6,AG HRM2,AG,2013,,
49,Interne Verrechnungen,,,,222336.2,AG HRM2,AG,2013,,
340,Zinsaufwand,,,,42470,AG HRM2,AG,2013,,
