HRM2-ID,HRM2-Bezeichnung,Rechnung 2013,Budget 2014,Rechnung 2014,Budget 2015,Source,Kanton,Year,Compte,Compte.1
144,Darlehen,201077.2,,213079.1,,BL HRM2,BL,2014,,
145,Beteiligungen / Grundkapitalien,359172.1,,359172.0,,BL HRM2,BL,2014,,
146,Investitionsbeiträge,44790.8,,104726.2,,BL HRM2,BL,2014,,
1484,Kum. zusätzliche Abschreibungen Darlehen,0.0,,0.0,,BL HRM2,BL,2014,,
1485,Kum. zusätzliche Abschreibungen Beteiligungen,0.0,,0.0,,BL HRM2,BL,2014,,
1486,Kum. zusätzliche Abschreibungen Investitionsbeiträge,0.0,,0.0,,BL HRM2,BL,2014,,
1489,Nicht zugeteilte kum. zusätzliche Abschreibungen,0.0,,0.0,,BL HRM2,BL,2014,,
1,Aktiven,3759749.9999999995,0,3945664.5000000005,0,BL HRM2,BL,2014,,
20,Fremdkapital,3207443.7,0,4562280.399999999,0,BL HRM2,BL,2014,,
200,Laufende Verbindlichkeiten,1128422.4,,1129166.9,,BL HRM2,BL,2014,,
201,Kurzfristige Finanzverbindlichkeiten,131155.8,,170872.5,,BL HRM2,BL,2014,,
204,Passive Rechnungsabgrenzungen (Transit. Passiven),197632.1,,186047.7,,BL HRM2,BL,2014,,
205,Kurzfristige Rückstellungen,0.0,,651668.0,,BL HRM2,BL,2014,,
206,Langfristige Finanzverbindlichkeiten,1202793.5,,2276378.8,,BL HRM2,BL,2014,,
208,Langfristige Rückstellungen,547439.9,,148146.5,,BL HRM2,BL,2014,,
209,Verbindlichkeiten gegenüber Spezialfinanzierungen und Fonds im FK,0.0,,0.0,,BL HRM2,BL,2014,,
29,Eigenkapital,552306.4,,-616615.0,,BL HRM2,BL,2014,,
2,Passiven,3759750.1,0,3945665.3999999994,0,BL HRM2,BL,2014,,
30,Personalaufwand,76948.3,76097.3,74803.9,75701.7,AR HRM2,AR,2014,,
31,Sach- und übriger Betriebsaufwand,36706.3,48292.2,45063.9,47107.5,AR HRM2,AR,2014,,
330,Abschreibungen Sachanlagen VV,24154.0,13704.6,12965,14684.6,AR HRM2,AR,2014,,
332,Abschreibungen Immaterielle Anlagen VV,149.9,42.1,845.9,0,AR HRM2,AR,2014,,
339,Abtragung Bilanzfehlbetrag,0.0,0,0,0,AR HRM2,AR,2014,,
350,Einlagen in Fonds und Spezialfinanzierungen im FK,451.5,753.2,608.4,430.5,AR HRM2,AR,2014,,
351,Einlagen in Fonds und Spezialfinanzierungen im EK,1604.3,0,0,0,AR HRM2,AR,2014,,
36,Transferaufwand,240498.8,240791.9,245726.3,237862.2,AR HRM2,AR,2014,,
37,Durchlaufende Beiträge,35999.2,37856,37054.8,37358,AR HRM2,AR,2014,,
39,Interne Verrechungen,38124.1,39083.1,33734.2,34240.2,AR HRM2,AR,2014,,
41,Regalien und Konzessionen,3149.9,3113.8,3192.7,3213.8,AR HRM2,AR,2014,,
42,Entgelte,19535.9,20550.2,21987.2,21256.3,AR HRM2,AR,2014,,
430,Verschiedene Erträge,2818.4,2596,2373.6,2740,AR HRM2,AR,2014,,
431,Aktivierung Eigenleistung,1984.3,2158,1922.8,1606,AR HRM2,AR,2014,,
432,Bestandesveränderungen,0.0,0,0,0,AR HRM2,AR,2014,,
439,Übriger Ertrag,1105.3,722.8,716.8,953,AR HRM2,AR,2014,,
450,Entnahmen aus Fonds und Spezialfinanzierungen im Fremdkapital,60.3,2012.2,288.6,407.2,AR HRM2,AR,2014,,
451,Entnahmen aus Fonds und Spezialfinanzierungen im Eigenkapital,2336.6,0,0,0,AR HRM2,AR,2014,,
46,Transferertrag,156503.9,147548.5,149675.7,153278.8,AR HRM2,AR,2014,,
47,Durchlaufende Beiträge,35999.2,37856,37054.8,37358,AR HRM2,AR,2014,,
49,Interne Verrechnungen,38124.1,39083.1,33734.2,34240.2,AR HRM2,AR,2014,,
340,Zinsaufwand,948.7,1237,1146.5,1260,AR HRM2,AR,2014,,
341,Realisierte Kursverluste,0.0,0,0,0,AR HRM2,AR,2014,,
342,Kapitalbeschaffungs- und Verwaltungskosten,3.0,0,478.7,34.7,AR HRM2,AR,2014,,
343,Liegenschaftenaufwand FV,818.9,777,779.8,1047.4,AR HRM2,AR,2014,,
344,Wertberichtigungen Anlagen FV,400.3,9,286.4,0,AR HRM2,AR,2014,,
349,Verschiedener Finanzaufwand,0.9,0,0,1,AR HRM2,AR,2014,,
440,Zinsertrag,950.1,955.7,942.2,884.5,AR HRM2,AR,2014,,
441,Realisierte Gewinne FV,1.0,0,6894.9,1,AR HRM2,AR,2014,,
442,Beteiligungsertrag FV,56.5,0,548.46,0,AR HRM2,AR,2014,,
443,Liegenschaftenertrag FV,1793.8,1729.1,1824.6,1858.8,AR HRM2,AR,2014,,
444,Wertberichtigungen Anlagen FV,5288.7,5000,314.5,2000,AR HRM2,AR,2014,,
445,Finanzertrag aus Darlehen und Beteiligungen VV,0.3,300,0.1,0.1,AR HRM2,AR,2014,,
446,Finanzertrag von öffentlichen Unternehmungen,6508.6,6509,2404.3,6418,AR HRM2,AR,2014,,
447,Liegenschaftenertrag VV,2514.7,2537.7,4928.8,4847,AR HRM2,AR,2014,,
448,Erträge von gemieteten Liegenschaften,60.9,274.5,174.6,274.5,AR HRM2,AR,2014,,
449,übriger Finanzertrag,470.0,0,90,0,AR HRM2,AR,2014,,
380,a.o. Personalaufwand,,1200,1322.4,0,AR HRM2,AR,2014,,
381,a.o. Sach- und Betriebsaufwand,,0,0,0,AR HRM2,AR,2014,,
383,Zusätzliche Abschreibungen Sachanlagen und immat. Anlagen VV,,0,0,0,AR HRM2,AR,2014,,
3840,a.o. Finanzaufwand (Geldwirksam),,0,0,0,AR HRM2,AR,2014,,
3841,a.o. Finanzaufwand (Wertberichtigungen),,,0,0,AR HRM2,AR,2014,,
386,a.o.Transferaufwand (Geldwirksam),,,0,0,AR HRM2,AR,2014,,
387,"Zusätzlich Abschreibungen Darlehen, Beteiligungen, Invest.-Beiträge VV",,,0,0,AR HRM2,AR,2014,,
389,Einlagen in das Eigenkapital,,,110.4,0,AR HRM2,AR,2014,,
481,"a.o. Regalien, Konzessionen",,169.2,169.2,0,AR HRM2,AR,2014,,
482,a.o. Entgelte,,,0,0,AR HRM2,AR,2014,,
483,a.o. verschiedene Erträge,,,0,0,AR HRM2,AR,2014,,
484,a.o. Finanzerträge,,,0,0,AR HRM2,AR,2014,,
485,a.o. Entnahmen aus Fonds und Spezialfinanzierungen,,,0,0,AR HRM2,AR,2014,,
486,a.o. Transfererträge,,,0,0,AR HRM2,AR,2014,,
487,Zusätzliche Auflösung passivierter Investitionsbeiträge,,,0,0,AR HRM2,AR,2014,,
489,Entnahmen aus dem Eigenkapital,,13910,9116.3,14458.6,AR HRM2,AR,2014,,
3,Aufwand,456808.19999999995,459843.39999999997,454926.6,449727.8,AR HRM2,AR,2014,,
4,Ertrag,432517.3999999999,452410.8,444790.76000000007,462027.8,AR HRM2,AR,2014,,
50,Sachanlagen,34264.9,18803,17003.6,18990,AR HRM2,AR,2014,,
51,Investitionen auf Rechnung Dritter,0.0,0,0,350,AR HRM2,AR,2014,,
52,Immaterielle Anlagen,1007.4,3013,1144.3,3616,AR HRM2,AR,2014,,
54,Darlehen,5109.0,1120,163,1120,AR HRM2,AR,2014,,
55,Beteiligungen und Grundkapitalien,500.0,0,90,0,AR HRM2,AR,2014,,
56,Eigene Investitionsbeiträge,5372.1,10746,10383.7,11667,AR HRM2,AR,2014,,
57,Durchlaufende Investitionsbeiträge,2534.8,2644,3335.8,3098.4,AR HRM2,AR,2014,,
580,a.o. Investitionen für Sachanlagen,0.0,0,0,0,AR HRM2,AR,2014,,
582,a.o. Investitionen für immaterielle Anlagen,0.0,0,0,0,AR HRM2,AR,2014,,
584,a.o. Investitionen für Darlehen,0.0,0,0,0,AR HRM2,AR,2014,,
585,a.o. Investitionen für Beteiligungen und Grundkapitalien,0.0,0,0,0,AR HRM2,AR,2014,,
586,a.o. eigene Investitionsbeiträge,0.0,0,0,0,AR HRM2,AR,2014,,
589,Übrige a.o. Investitionen,0.0,0,0,0,AR HRM2,AR,2014,,
5,Investitionsausgaben gesamt,48788.200000000004,36326,32120.399999999998,38841.4,AR HRM2,AR,2014,,
60,Übertragung von Sachanlagen in das FV,1961.2,0,0,0,AR HRM2,AR,2014,,
61,Rückerstattungen Dritter für Investitionen,751.6,0,19.2,0,AR HRM2,AR,2014,,
62,Abgang immaterielle Anlagen,0.0,0,0,0,AR HRM2,AR,2014,,
63,Investitionsbeiträge für eigene Rechnung,4495.6,7938,7656.8,9190.5,AR HRM2,AR,2014,,
64,Rückzahlung von Darlehen,4691.2,1309,839.9,1281.1,AR HRM2,AR,2014,,
65,Übertragung von Beteiligungen,0.0,,0,0,AR HRM2,AR,2014,,
66,Rückzahlung eigener Investitionsbeiträge,0.0,,0,0,AR HRM2,AR,2014,,
67,Durchlaufende Investitionsbeiträge,2534.8,2644,3335.8,3098.4,AR HRM2,AR,2014,,
6,Investitionseinnahmen gesamt,14434.400000000001,11891,11851.7,13570,AR HRM2,AR,2014,,
10,Finanzvermögen,166653.69999999998,0,186732.6,0,AR HRM2,AR,2014,,
102,Kurzfr. Finanzanlagen,0.0,,0,,AR HRM2,AR,2014,,
104,Aktive Rechnungsabgrenzungen (Transit. Aktiven),16963.9,,20168.1,,AR HRM2,AR,2014,,
106,Vorräte und angefangene Arbeiten,0.0,,0,,AR HRM2,AR,2014,,
107,Langfristige Finanzanlagen FV,624.1,,58,,AR HRM2,AR,2014,,
108,Sachanlagen FV,34941.8,,38901.6,,AR HRM2,AR,2014,,
109,Forderungen gegenüber Spezialfinanzierungen und Fonds im FK,0.0,,0,,AR HRM2,AR,2014,,
14,Verwaltungsvermögen,141420.8,0,252250.29999999996,0,AR HRM2,AR,2014,,
144,Darlehen,39487.5,,39008.8,,AR HRM2,AR,2014,,
145,Beteiligungen / Grundkapitalien,48849.6,,50315.1,,AR HRM2,AR,2014,,
146,Investitionsbeiträge,0.0,,18201.8,,AR HRM2,AR,2014,,
1484,Kum. zusätzliche Abschreibungen Darlehen,0.0,,0,,AR HRM2,AR,2014,,
1485,Kum. zusätzliche Abschreibungen Beteiligungen,0.0,,0,,AR HRM2,AR,2014,,
1486,Kum. zusätzliche Abschreibungen Investitionsbeiträge,0.0,,0,,AR HRM2,AR,2014,,
1489,Nicht zugeteilte kum. zusätzliche Abschreibungen,0.0,,0,,AR HRM2,AR,2014,,
1,Aktiven,308074.5,0,438982.89999999997,0,AR HRM2,AR,2014,,
20,Fremdkapital,222192.40000000002,0,258619.8,0,AR HRM2,AR,2014,,
200,Laufende Verbindlichkeiten,94201.2,,97348.7,,AR HRM2,AR,2014,,
201,Kurzfristige Finanzverbindlichkeiten,20016.5,,23.5,,AR HRM2,AR,2014,,
204,Passive Rechnungsabgrenzungen (Transit. Passiven),11366.3,,24654.7,,AR HRM2,AR,2014,,
205,Kurzfristige Rückstellungen,13738.2,,5268.4,,AR HRM2,AR,2014,,
206,Langfristige Finanzverbindlichkeiten,71276.4,,121190.5,,AR HRM2,AR,2014,,
208,Langfristige Rückstellungen,6885.5,,4404.7,,AR HRM2,AR,2014,,
209,Verbindlichkeiten gegenüber Spezialfinanzierungen und Fonds im FK,4708.3,,5729.3,,AR HRM2,AR,2014,,
29,Eigenkapital,85882.1,,180363,,AR HRM2,AR,2014,,
2,Passiven,308074.5,0,438982.8,0,AR HRM2,AR,2014,,
30,Personalaufwand,0,0,0,22578.5,AI HRM2,AI,2014,,
31,Sach- und übriger Betriebsaufwand,0,0,0,12232.7,AI HRM2,AI,2014,,
330,Abschreibungen Sachanlagen VV,0,0,0,2593.0,AI HRM2,AI,2014,,
332,Abschreibungen Immaterielle Anlagen VV,0,0,0,0.0,AI HRM2,AI,2014,,
339,Abtragung Bilanzfehlbetrag,0,0,0,0.0,AI HRM2,AI,2014,,
350,Einlagen in Fonds und Spezialfinanzierungen im FK,0,0,0,0.0,AI HRM2,AI,2014,,
351,Einlagen in Fonds und Spezialfinanzierungen im EK,0,0,0,637.5,AI HRM2,AI,2014,,
36,Transferaufwand,0,0,0,77345.6,AI HRM2,AI,2014,,
37,Durchlaufende Beiträge,0,0,0,22996.0,AI HRM2,AI,2014,,
39,Interne Verrechungen,,0,0,7573.0,AI HRM2,AI,2014,,
41,Regalien und Konzessionen,0,0,0,2312.0,AI HRM2,AI,2014,,
42,Entgelte,0,0,0,8492.0,AI HRM2,AI,2014,,
430,Verschiedene Erträge,0,0,0,0.0,AI HRM2,AI,2014,,
431,Aktivierung Eigenleistung,0,0,0,0.0,AI HRM2,AI,2014,,
432,Bestandesveränderungen,0,0,0,0.0,AI HRM2,AI,2014,,
439,Übriger Ertrag,0,0,0,10.0,AI HRM2,AI,2014,,
450,Entnahmen aus Fonds und Spezialfinanzierungen im Fremdkapital,0,0,0,0.0,AI HRM2,AI,2014,,
451,Entnahmen aus Fonds und Spezialfinanzierungen im Eigenkapital,0,0,0,892.0,AI HRM2,AI,2014,,
46,Transferertrag,0,0,0,42762.0,AI HRM2,AI,2014,,
47,Durchlaufende Beiträge,0,0,0,22996.0,AI HRM2,AI,2014,,
49,Interne Verrechnungen,0,0,0,7462.0,AI HRM2,AI,2014,,
340,Zinsaufwand,0,0,0,13.0,AI HRM2,AI,2014,,
341,Realisierte Kursverluste,0,0,0,0.0,AI HRM2,AI,2014,,
342,Kapitalbeschaffungs- und Verwaltungskosten,0,0,0,0.0,AI HRM2,AI,2014,,
343,Liegenschaftenaufwand FV,0,0,0,64.0,AI HRM2,AI,2014,,
344,Wertberichtigungen Anlagen FV,0,0,0,0.0,AI HRM2,AI,2014,,
349,Verschiedener Finanzaufwand,0,0,0,0.0,AI HRM2,AI,2014,,
440,Zinsertrag,0,0,0,606.0,AI HRM2,AI,2014,,
441,Realisierte Gewinne FV,0,0,0,0.0,AI HRM2,AI,2014,,
442,Beteiligungsertrag FV,0,0,0,0.0,AI HRM2,AI,2014,,
443,Liegenschaftenertrag FV,0,0,0,245.0,AI HRM2,AI,2014,,
444,Wertberichtigungen Anlagen FV,0,0,0,0.0,AI HRM2,AI,2014,,
445,Finanzertrag aus Darlehen und Beteiligungen VV,0,0,0,0.0,AI HRM2,AI,2014,,
446,Finanzertrag von öffentlichen Unternehmungen,0,0,0,7540.0,AI HRM2,AI,2014,,
447,Liegenschaftenertrag VV,0,0,0,3455.0,AI HRM2,AI,2014,,
448,Erträge von gemieteten Liegenschaften,0,0,0,16.0,AI HRM2,AI,2014,,
449,übriger Finanzertrag,0,0,0,0.0,AI HRM2,AI,2014,,
380,a.o. Personalaufwand,0,0,0,0.0,AI HRM2,AI,2014,,
381,a.o. Sach- und Betriebsaufwand,0,0,0,0.0,AI HRM2,AI,2014,,
383,Zusätzliche Abschreibungen Sachanlagen und immat. Anlagen VV,0,0,0,0.0,AI HRM2,AI,2014,,
3840,a.o. Finanzaufwand (Geldwirksam),0,0,0,0.0,AI HRM2,AI,2014,,
3841,a.o. Finanzaufwand (Wertberichtigungen),0,0,0,0.0,AI HRM2,AI,2014,,
386,a.o.Transferaufwand (Geldwirksam),0,0,0,0.0,AI HRM2,AI,2014,,
387,"Zusätzlich Abschreibungen Darlehen, Beteiligungen, Invest.-Beiträge VV",0,0,0,0.0,AI HRM2,AI,2014,,
389,Einlagen in das Eigenkapital,0,0,0,0.0,AI HRM2,AI,2014,,
481,"a.o. Regalien, Konzessionen",0,0,0,0.0,AI HRM2,AI,2014,,
482,a.o. Entgelte,0,0,0,0.0,AI HRM2,AI,2014,,
483,a.o. verschiedene Erträge,0,0,0,0.0,AI HRM2,AI,2014,,
484,a.o. Finanzerträge,0,0,0,0.0,AI HRM2,AI,2014,,
485,a.o. Entnahmen aus Fonds und Spezialfinanzierungen,0,0,0,0.0,AI HRM2,AI,2014,,
486,a.o. Transfererträge,0,0,0,0.0,AI HRM2,AI,2014,,
487,Zusätzliche Auflösung passivierter Investitionsbeiträge,0,0,0,0.0,AI HRM2,AI,2014,,
489,Entnahmen aus dem Eigenkapital,0,0,0,0.0,AI HRM2,AI,2014,,
3,Aufwand,0,0,0,146033.3,AI HRM2,AI,2014,,
4,Ertrag,0,0,0,141184.0,AI HRM2,AI,2014,,
50,Sachanlagen,0,0,0,12891.0,AI HRM2,AI,2014,,
51,Investitionen auf Rechnung Dritter,0,0,0,0.0,AI HRM2,AI,2014,,
52,Immaterielle Anlagen,0,0,0,13.0,AI HRM2,AI,2014,,
54,Darlehen,0,0,0,0.0,AI HRM2,AI,2014,,
55,Beteiligungen und Grundkapitalien,0,0,0,0.0,AI HRM2,AI,2014,,
56,Eigene Investitionsbeiträge,0,0,0,4200.0,AI HRM2,AI,2014,,
57,Durchlaufende Investitionsbeiträge,0,0,0,0.0,AI HRM2,AI,2014,,
580,a.o. Investitionen für Sachanlagen,0,0,0,0.0,AI HRM2,AI,2014,,
582,a.o. Investitionen für immaterielle Anlagen,0,0,0,0.0,AI HRM2,AI,2014,,
584,a.o. Investitionen für Darlehen,0,0,0,0.0,AI HRM2,AI,2014,,
585,a.o. Investitionen für Beteiligungen und Grundkapitalien,0,0,0,0.0,AI HRM2,AI,2014,,
586,a.o. eigene Investitionsbeiträge,0,0,0,0.0,AI HRM2,AI,2014,,
589,Übrige a.o. Investitionen,0,0,0,0.0,AI HRM2,AI,2014,,
5,Investitionsausgaben gesamt,0,0,0,17104.0,AI HRM2,AI,2014,,
60,Übertragung von Sachanlagen in das FV,0,0,0,0.0,AI HRM2,AI,2014,,
61,Rückerstattungen Dritter für Investitionen,0,0,0,0.0,AI HRM2,AI,2014,,
62,Abgang immaterielle Anlagen,0,0,0,0.0,AI HRM2,AI,2014,,
63,Investitionsbeiträge für eigene Rechnung,0,0,0,100.0,AI HRM2,AI,2014,,
64,Rückzahlung von Darlehen,0,0,0,0.0,AI HRM2,AI,2014,,
65,Übertragung von Beteiligungen,0,0,0,0.0,AI HRM2,AI,2014,,
66,Rückzahlung eigener Investitionsbeiträge,0,0,0,498.0,AI HRM2,AI,2014,,
67,Durchlaufende Investitionsbeiträge,0,0,0,0.0,AI HRM2,AI,2014,,
6,Investitionseinnahmen gesamt,0,0,0,598.0,AI HRM2,AI,2014,,
10,Finanzvermögen,0,0,0,103788.1,AI HRM2,AI,2014,,
102,Kurzfr. Finanzanlagen,0,,0,,AI HRM2,AI,2014,,
104,Aktive Rechnungsabgrenzungen (Transit. Aktiven),0,,0,2923.8,AI HRM2,AI,2014,,
106,Vorräte und angefangene Arbeiten,0,,0,0.0,AI HRM2,AI,2014,,
107,Langfristige Finanzanlagen FV,0,,0,2409.7,AI HRM2,AI,2014,,
108,Sachanlagen FV,0,,0,0.0,AI HRM2,AI,2014,,
109,Forderungen gegenüber Spezialfinanzierungen und Fonds im FK,0,,0,0.0,AI HRM2,AI,2014,,
14,Verwaltungsvermögen,0,0,0,30000.0,AI HRM2,AI,2014,,
144,Darlehen,0,,0,30000.0,AI HRM2,AI,2014,,
145,Beteiligungen / Grundkapitalien,0,,0,0.0,AI HRM2,AI,2014,,
146,Investitionsbeiträge,0,,0,0.0,AI HRM2,AI,2014,,
1484,Kum. zusätzliche Abschreibungen Darlehen,0,,0,0.0,AI HRM2,AI,2014,,
1485,Kum. zusätzliche Abschreibungen Beteiligungen,0,,0,0.0,AI HRM2,AI,2014,,
1486,Kum. zusätzliche Abschreibungen Investitionsbeiträge,0,,0,0.0,AI HRM2,AI,2014,,
1489,Nicht zugeteilte kum. zusätzliche Abschreibungen,0,,0,0.0,AI HRM2,AI,2014,,
1,Aktiven,0,0,0,133788.1,AI HRM2,AI,2014,,
20,Fremdkapital,0,0,0,51684.0,AI HRM2,AI,2014,,
200,Laufende Verbindlichkeiten,0,,0,24987.3,AI HRM2,AI,2014,,
201,Kurzfristige Finanzverbindlichkeiten,0,,0,625.0,AI HRM2,AI,2014,,
204,Passive Rechnungsabgrenzungen (Transit. Passiven),0,,0,7684.3,AI HRM2,AI,2014,,
205,Kurzfristige Rückstellungen,0,,0,0.0,AI HRM2,AI,2014,,
206,Langfristige Finanzverbindlichkeiten,0,,0,0.0,AI HRM2,AI,2014,,
208,Langfristige Rückstellungen,0,,0,16562.8,AI HRM2,AI,2014,,
209,Verbindlichkeiten gegenüber Spezialfinanzierungen und Fonds im FK,0,,0,1824.6,AI HRM2,AI,2014,,
29,Eigenkapital,0,,0,82104.0,AI HRM2,AI,2014,,
2,Passiven,0,0,0,133788.0,AI HRM2,AI,2014,,
30,Personalaufwand,,704663.4,699397.4,704988.3,SG HRM2,SG,2014,,
31,Sach- und übriger Betriebsaufwand,,443710.8,411371.0,439659.6,SG HRM2,SG,2014,,
330,Abschreibungen Sachanlagen VV,,105449.6,104132.3,134065.9,SG HRM2,SG,2014,,
332,Abschreibungen Immaterielle Anlagen VV,,0,0.0,0,SG HRM2,SG,2014,,
339,Abtragung Bilanzfehlbetrag,,0,0.0,0,SG HRM2,SG,2014,,
350,Einlagen in Fonds und Spezialfinanzierungen im FK,,13717.6,14502.3,14140.7,SG HRM2,SG,2014,,
351,Einlagen in Fonds und Spezialfinanzierungen im EK,,627.4,8417.7,913.9,SG HRM2,SG,2014,,
36,Transferaufwand,,2593190.3,2586473.1,2639610.3,SG HRM2,SG,2014,,
37,Durchlaufende Beiträge,,263840.9,264658.5,256012.4,SG HRM2,SG,2014,,
39,Interne Verrechungen,,426504,429967.1,479393.1,SG HRM2,SG,2014,,
41,Regalien und Konzessionen,,36408.9,37736.0,37030.5,SG HRM2,SG,2014,,
42,Entgelte,,284651.9,296962.8,284087.3,SG HRM2,SG,2014,,
430,Verschiedene Erträge,,3634.9,13619.4,3738.4,SG HRM2,SG,2014,,
431,Aktivierung Eigenleistung,,16379.3,7976.8,15774.7,SG HRM2,SG,2014,,
432,Bestandesveränderungen,,0,,0,SG HRM2,SG,2014,,
439,Übriger Ertrag,,0,,0,SG HRM2,SG,2014,,
450,Entnahmen aus Fonds und Spezialfinanzierungen im Fremdkapital,,3544.2,6495.9,9060.7,SG HRM2,SG,2014,,
451,Entnahmen aus Fonds und Spezialfinanzierungen im Eigenkapital,,11330.7,833.3,31416.9,SG HRM2,SG,2014,,
46,Transferertrag,,1354890.5,1312213.0,1335035.1,SG HRM2,SG,2014,,
47,Durchlaufende Beiträge,,263840.9,264658.5,256012.4,SG HRM2,SG,2014,,
49,Interne Verrechnungen,,426504,429967.1,479393.1,SG HRM2,SG,2014,,
340,Zinsaufwand,,27792.6,30244.2,28968.2,SG HRM2,SG,2014,,
341,Realisierte Kursverluste,,0,,0,SG HRM2,SG,2014,,
342,Kapitalbeschaffungs- und Verwaltungskosten,,789.8,775.8,799.9,SG HRM2,SG,2014,,
343,Liegenschaftenaufwand FV,,0,,0,SG HRM2,SG,2014,,
344,Wertberichtigungen Anlagen FV,,299.6,300.1,337.5,SG HRM2,SG,2014,,
349,Verschiedener Finanzaufwand,,0,,0,SG HRM2,SG,2014,,
440,Zinsertrag,,6843.3,8288.0,6559,SG HRM2,SG,2014,,
441,Realisierte Gewinne FV,,1300,3205.1,500,SG HRM2,SG,2014,,
442,Beteiligungsertrag FV,,3234.6,3309.5,3236.9,SG HRM2,SG,2014,,
443,Liegenschaftenertrag FV,,4120,4481.7,4868.5,SG HRM2,SG,2014,,
444,Wertberichtigungen Anlagen FV,,0,3044.6,0,SG HRM2,SG,2014,,
445,Finanzertrag aus Darlehen und Beteiligungen VV,,44679.7,42976.3,43788.4,SG HRM2,SG,2014,,
446,Finanzertrag von öffentlichen Unternehmungen,,15955.8,16162.9,10226,SG HRM2,SG,2014,,
447,Liegenschaftenertrag VV,,42316.3,44216.1,43647.4,SG HRM2,SG,2014,,
448,Erträge von gemieteten Liegenschaften,,0,,0,SG HRM2,SG,2014,,
449,übriger Finanzertrag,,0,,0,SG HRM2,SG,2014,,
380,a.o. Personalaufwand,,0,24900.0,0,SG HRM2,SG,2014,,
381,a.o. Sach- und Betriebsaufwand,,0,8440.0,0,SG HRM2,SG,2014,,
383,Zusätzliche Abschreibungen Sachanlagen und immat. Anlagen VV,,0,,0,SG HRM2,SG,2014,,
3840,a.o. Finanzaufwand (Geldwirksam),,0,,0,SG HRM2,SG,2014,,
3841,a.o. Finanzaufwand (Wertberichtigungen),,0,,0,SG HRM2,SG,2014,,
386,a.o.Transferaufwand (Geldwirksam),,0,,0,SG HRM2,SG,2014,,
387,"Zusätzlich Abschreibungen Darlehen, Beteiligungen, Invest.-Beiträge VV",,0,,0,SG HRM2,SG,2014,,
389,Einlagen in das Eigenkapital,,0,190.7,0,SG HRM2,SG,2014,,
481,"a.o. Regalien, Konzessionen",,0,,0,SG HRM2,SG,2014,,
482,a.o. Entgelte,,0,,0,SG HRM2,SG,2014,,
483,a.o. verschiedene Erträge,,0,2622.7,0,SG HRM2,SG,2014,,
484,a.o. Finanzerträge,,0,,0,SG HRM2,SG,2014,,
485,a.o. Entnahmen aus Fonds und Spezialfinanzierungen,,0,,0,SG HRM2,SG,2014,,
486,a.o. Transfererträge,,0,,0,SG HRM2,SG,2014,,
487,Zusätzliche Auflösung passivierter Investitionsbeiträge,,0,,0,SG HRM2,SG,2014,,
489,Entnahmen aus dem Eigenkapital,,75600,76282.6,0,SG HRM2,SG,2014,,
3,Aufwand,0,4580586,4583770.199999999,4698889.799999999,SG HRM2,SG,2014,,
4,Ertrag,0,4550527,4607569.499999999,4623105.3,SG HRM2,SG,2014,,
50,Sachanlagen,,162685,124443.5,282028,SG HRM2,SG,2014,,
51,Investitionen auf Rechnung Dritter,,0,,0,SG HRM2,SG,2014,,
52,Immaterielle Anlagen,,0,,0,SG HRM2,SG,2014,,
54,Darlehen,,332410,291288.0,101152,SG HRM2,SG,2014,,
55,Beteiligungen und Grundkapitalien,,0,,0,SG HRM2,SG,2014,,
56,Eigene Investitionsbeiträge,,21718.9,12956.1,17232.5,SG HRM2,SG,2014,,
57,Durchlaufende Investitionsbeiträge,,0,436.0,0,SG HRM2,SG,2014,,
580,a.o. Investitionen für Sachanlagen,,0,,0,SG HRM2,SG,2014,,
582,a.o. Investitionen für immaterielle Anlagen,,0,,0,SG HRM2,SG,2014,,
584,a.o. Investitionen für Darlehen,,0,,0,SG HRM2,SG,2014,,
585,a.o. Investitionen für Beteiligungen und Grundkapitalien,,0,,0,SG HRM2,SG,2014,,
586,a.o. eigene Investitionsbeiträge,,0,,0,SG HRM2,SG,2014,,
589,Übrige a.o. Investitionen,,0,,0,SG HRM2,SG,2014,,
5,Investitionsausgaben gesamt,0,516813.9,429123.6,400412.5,SG HRM2,SG,2014,,
60,Übertragung von Sachanlagen in das FV,,0,7.2,68640,SG HRM2,SG,2014,,
61,Rückerstattungen Dritter für Investitionen,,2225,3370.0,5186.7,SG HRM2,SG,2014,,
62,Abgang immaterielle Anlagen,,0,,,SG HRM2,SG,2014,,
63,Investitionsbeiträge für eigene Rechnung,,36216.1,25278.8,33658.1,SG HRM2,SG,2014,,
64,Rückzahlung von Darlehen,,20971.3,18995.6,18032.1,SG HRM2,SG,2014,,
65,Übertragung von Beteiligungen,,0,113.0,,SG HRM2,SG,2014,,
66,Rückzahlung eigener Investitionsbeiträge,,0,,,SG HRM2,SG,2014,,
67,Durchlaufende Investitionsbeiträge,,0,436.0,,SG HRM2,SG,2014,,
6,Investitionseinnahmen gesamt,0,59412.399999999994,48200.6,125516.9,SG HRM2,SG,2014,,
10,Finanzvermögen,0,0,2018790.4000000001,0,SG HRM2,SG,2014,,
102,Kurzfr. Finanzanlagen,,,100000.0,,SG HRM2,SG,2014,,
104,Aktive Rechnungsabgrenzungen (Transit. Aktiven),,,191292.6,,SG HRM2,SG,2014,,
106,Vorräte und angefangene Arbeiten,,,13724.2,,SG HRM2,SG,2014,,
