Ref-ID,Acc-ID,Name,Budget y,Realized,Budget y+1,Region,Year,Slack
HRM2_IR0055,55,Participations et capital social,15600.0,850.0,10600.0,FR,2021,14750.0
HRM2_IR0056,56,Propres subventions d'investissement,51308.0,44674.0,69916.0,FR,2021,6634.0
HRM2_IR0057,57,Subventions d'investissements à redistribuer,25597.0,11516.0,30608.0,FR,2021,14081.0
HRM2_neu_IR0058,58,Investissements extraordinaires,0.0,0.0,0.0,FR,2021,0.0
HRM2_IR0060,60,Transfert d'immobilisations corporelles dans le patrimoine financier,0.0,0.0,0.0,FR,2021,0.0
HRM2_IR0061,61,Remboursements pour les investissements sur le compte des tiers,0.0,4.0,0.0,FR,2021,0.0
HRM2_IR0062,62,Vente d'immobilisations incorporelles,0.0,0.0,0.0,FR,2021,0.0
HRM2_IR0063,63,Subventions d'investissements acquises,8214.0,10654.0,10857.0,FR,2021,-2440.0
HRM2_IR0064,64,Remboursement de prêts,11461.0,11457.0,11284.0,FR,2021,4.0
HRM2_IR0065,65,Transfert de participations,0.0,0.0,0.0,FR,2021,0.0
HRM2_IR0066,66,Remboursement de propres subventions d'investissement,50.0,16.0,50.0,FR,2021,34.0
HRM2_IR0067,67,Subventions d'investissements à redistribuer,25597.0,11516.0,30608.0,FR,2021,14081.0
HRM2_neu_IR0068,68,Recettes d'investissement extraordinaires,0.0,0.0,0.0,FR,2021,0.0
HRM2_BI0010,10,Patrimoine Financier,0.0,2470651.0,0.0,FR,2021,0.0
HRM2_BI0014,14,Patrimoine administratif,0.0,916131.0,0.0,FR,2021,0.0
HRM2_BI0020,20,Capitaux de tiers,0.0,2093589.0,0.0,FR,2021,0.0
HRM2_BI0029,29,Capital propre,0.0,1293193.0,0.0,FR,2021,0.0
HRM2_ER0030,30,Charges de personnel,2650970.21,2643601.91,2637286.94,GE,2021,7368.299999999814
HRM2_ER0031,31,Charges de biens et services et autres charges d'exploitation,583408.54,622399.9,579473.01,GE,2021,-38991.35999999999
HRM2_neu_ER0033,33,Amortissements du patrimoine administratif,363673.72,361472.05,360354.72,GE,2021,2201.669999999984
HRM2_neu_ER0035,35,Attributions aux fonds et financements spéciaux,0.0,0.0,0.0,GE,2021,0.0
HRM2_ER0036,36,Charges de transfert,5431495.71,5995519.26,5402855.71,GE,2021,-564023.5499999998
HRM2_ER0037,37,Subventions à redistribuer,47987.09,77692.89,57739.09,GE,2021,-29705.800000000003
HRM2_ER0039,39,Imputations internes,14905.07,15337.81,15323.04,GE,2021,-432.7399999999998
HRM2_neu_ER0040,40,Revenus fiscaux,6311333.46,7088550.65,6867241.32,GE,2021,-777217.1900000004
HRM2_ER0041,41,Patentes et concessions,144596.62,260453.95,261896.62,GE,2021,-115857.33000000002
HRM2_ER0042,42,Taxes,423407.66,411314.55,423148.02,GE,2021,12093.109999999986
HRM2_neu_ER0043,43,Revenus divers,145294.88,188327.35,86596.51,GE,2021,-43032.47
HRM2_neu_ER0045,45,Prélèvements sur les fonds et financements spéciaux,0.0,0.0,0.0,GE,2021,0.0
HRM2_ER0046,46,Revenus de transferts,1285452.73,1938067.79,1372173.53,GE,2021,-652615.06
HRM2_ER0047,47,Subventions à redistribuer,47987.09,77692.89,57739.09,GE,2021,-29705.800000000003
HRM2_ER0049,49,Imputations internes,14905.07,15337.81,15323.04,GE,2021,-432.7399999999998
HRM2_neu_ER0034,34,Charges financières,213415.11,202728.8,195696.41,GE,2021,10686.309999999998
HRM2_neu_ER0044,44,Revenus financiers,206230.69,192949.34,191728.33,GE,2021,13281.350000000006
HRM2_neu_ER0038,38,Charges extraordinaires,120259.25,204837.33,120235.49,GE,2021,-84578.07999999999
HRM2_neu_ER0048,48,Revenus extraordinaires,0.0,0.0,0.0,GE,2021,0.0
HRM2_IR0050,50,Immobilisations corporelles,540539.216,378741.016,522397.7218,GE,2021,161798.2
HRM2_IR0051,51,Investissements pour le compte de tiers,0.0,0.0,0.0,GE,2021,0.0
HRM2_IR0052,52,Immobilisations incorporelles,47362.255,39129.938,58141.948200000006,GE,2021,8232.316999999995
HRM2_IR0054,54,Prêts,53025.792,54524.978,30420.375,GE,2021,-1499.1860000000015
HRM2_IR0055,55,Participations et capital social,17000.0,9218.96,17000.0,GE,2021,7781.040000000001
HRM2_IR0056,56,Propres subventions d'investissement,146090.396,118988.215,173375.213,GE,2021,27102.18100000001
HRM2_IR0057,57,Subventions d'investissements à redistribuer,0.0,0.0,0.0,GE,2021,0.0
HRM2_neu_IR0058,58,Investissements extraordinaires,0.0,0.0,0.0,GE,2021,0.0
HRM2_IR0060,60,Transfert d'immobilisations corporelles dans le patrimoine financier,0.0,597.97906,0.0,GE,2021,0.0
HRM2_IR0061,61,Remboursements pour les investissements sur le compte des tiers,0.0,0.0,0.0,GE,2021,0.0
HRM2_IR0062,62,Vente d'immobilisations incorporelles,0.0,0.0,0.0,GE,2021,0.0
HRM2_IR0063,63,Subventions d'investissements acquises,53460.71,24985.639,39780.628,GE,2021,28475.071
HRM2_IR0064,64,Remboursement de prêts,6448.463,8427.382,6016.25,GE,2021,-1978.919
HRM2_IR0065,65,Transfert de participations,0.0,0.0,0.0,GE,2021,0.0
HRM2_IR0066,66,Remboursement de propres subventions d'investissement,0.0,52.799,0.0,GE,2021,0.0
HRM2_IR0067,67,Subventions d'investissements à redistribuer,0.0,0.0,0.0,GE,2021,0.0
HRM2_neu_IR0068,68,Recettes d'investissement extraordinaires,0.0,0.0,0.0,GE,2021,0.0
HRM2_BI0010,10,Patrimoine Financier,0.0,3683850.35298,0.0,GE,2021,0.0
HRM2_BI0014,14,Patrimoine administratif,0.0,16254010.9018,0.0,GE,2021,0.0
HRM2_BI0020,20,Capitaux de tiers,0.0,21839322.12961,0.0,GE,2021,0.0
HRM2_BI0029,29,Capital propre,0.0,-1901460.8748399992,0.0,GE,2021,0.0
HRM2_ER0030,30,Personalaufwand,80395.7,80907.5,83575.1,GL,2021,-511.8000000000029
HRM2_ER0031,31,Sach- und übriger Betriebsaufwand,31244.1,35090.7,33687.6,GL,2021,-3846.599999999999
HRM2_neu_ER0033,33,Abschreibungen VV,7071.4,5311.0,7665.1,GL,2021,1760.3999999999996
HRM2_neu_ER0035,35,Einlagen in Fonds und Spezialfinanzierungen,10828.1,10165.3,5914.1,GL,2021,662.8000000000011
HRM2_ER0036,36,Transferaufwand,202486.8,201531.2,203619.6,GL,2021,955.5999999999768
HRM2_ER0037,37,Durchlaufende Beiträge,26491.1,44636.4,26545.7,GL,2021,-18145.300000000003
HRM2_ER0039,39,Interne Verrechungen,28072.0,28670.2,29228.3,GL,2021,-598.2000000000007
HRM2_neu_ER0040,40,Fiskalertrag,110977.5,114483.2,113357.0,GL,2021,-3505.699999999997
HRM2_ER0041,41,Regalien und Konzessionen,16125.0,28999.8,22795.0,GL,2021,-12874.8
HRM2_ER0042,42,Entgelte,25029.7,27460.6,25985.9,GL,2021,-2430.899999999998
HRM2_neu_ER0043,43,Verschiedene Erträge,238.0,1031.9,238.5,GL,2021,-793.9000000000001
HRM2_neu_ER0045,45,Entnahmen aus Fonds und Spezialfinanzierungen,3088.1,5360.0,5027.0,GL,2021,-2271.9
HRM2_ER0046,46,Transferertrag,139565.7,146061.2,138508.0,GL,2021,-6495.5
HRM2_ER0047,47,Durchlaufende Beiträge,26491.1,44636.4,26545.7,GL,2021,-18145.300000000003
HRM2_ER0049,49,Interne Verrechnungen,28072.0,28670.2,29228.3,GL,2021,-598.2000000000007
HRM2_neu_ER0034,34,Finanzaufwand,7235.1,29351.0,7412.6,GL,2021,-22115.9
HRM2_neu_ER0044,44,Finanzertrag,25255.5,47359.0,27262.3,GL,2021,-22103.5
HRM2_neu_ER0038,38,Ausserordentlicher Aufwand,0.0,10866.7,0.0,GL,2021,0.0
HRM2_neu_ER0048,48,Ausserordentlicher Ertrag,7753.5,5988.6,543.5,GL,2021,1764.8999999999996
HRM2_IR0050,50,Sachanlagen,24785.0,17327.4,22260.0,GL,2021,7457.5999999999985
HRM2_IR0051,51,Investitionen auf Rechnung Dritter,0.0,0.0,0.0,GL,2021,0.0
HRM2_IR0052,52,Immaterielle Anlagen,1378.0,1562.1,1783.0,GL,2021,-184.0999999999999
HRM2_IR0054,54,Darlehen,1990.0,3093.4,1990.0,GL,2021,-1103.4
HRM2_IR0055,55,Beteiligungen und Grundkapitalien,34517.0,27282.6,0.0,GL,2021,7234.4000000000015
HRM2_IR0056,56,Eigene Investitionsbeiträge,26218.0,22447.5,14821.0,GL,2021,3770.5
HRM2_IR0057,57,Durchlaufende Investitionsbeiträge,6279.0,7843.3,12027.0,GL,2021,-1564.3000000000002
HRM2_neu_IR0058,58,Ausserordentliche Investitionen,0.0,0.0,0.0,GL,2021,0.0
HRM2_IR0060,60,Übertragung von Sachanlagen in das FV,0.0,0.0,0.0,GL,2021,0.0
HRM2_IR0061,61,Rückerstattungen Dritter für Investitionen,0.0,0.0,0.0,GL,2021,0.0
HRM2_IR0062,62,Abgang immaterielle Anlagen,0.0,0.0,0.0,GL,2021,0.0
HRM2_IR0063,63,Investitionsbeiträge für eigene Rechnung,3824.0,3924.4,4766.0,GL,2021,-100.40000000000008
HRM2_IR0064,64,Rückzahlung von Darlehen,1643.0,2683.3,1608.0,GL,2021,-1040.3000000000002
HRM2_IR0065,65,Übertragung von Beteiligungen,0.0,80.0,0.0,GL,2021,0.0
HRM2_IR0066,66,Rückzahlung eigener Investitionsbeiträge,0.0,0.0,0.0,GL,2021,0.0
HRM2_IR0067,67,Durchlaufende Investitionsbeiträge,6279.0,7843.3,12027.0,GL,2021,-1564.3000000000002
HRM2_neu_IR0068,68,Ausserordentliche Investitionseinnahmen,0.0,0.0,0.0,GL,2021,0.0
HRM2_BI0010,10,Finanzvermögen,0.0,393129.5,0.0,GL,2021,0.0
HRM2_BI0014,14,Verwaltungsvermögen,0.0,213659.5000000001,0.0,GL,2021,0.0
HRM2_BI0020,20,Fremdkapital,0.0,222993.1,0.0,GL,2021,0.0
HRM2_BI0029,29,Eigenkapital,0.0,383796.0,0.0,GL,2021,0.0
HRM2_ER0030,30,Personalaufwand,407719.0,406575.09,423371.0,GR,2021,1143.9099999999744
HRM2_ER0031,31,Sach- und übriger Betriebsaufwand,325247.0,326895.0,331988.0,GR,2021,-1648.0
HRM2_neu_ER0033,33,Abschreibungen VV,111560.0,77952.0,113003.0,GR,2021,33608.0
HRM2_neu_ER0035,35,Einlagen in Fonds und Spezialfinanzierungen,269.0,4825.0,270.0,GR,2021,-4556.0
HRM2_ER0036,36,Transferaufwand,1185251.0,1322768.0,1234988.0,GR,2021,-137517.0
HRM2_ER0037,37,Durchlaufende Beiträge,361162.0,378567.0,378584.0,GR,2021,-17405.0
HRM2_ER0039,39,Interne Verrechungen,203347.0,186916.0,197964.0,GR,2021,16431.0
HRM2_neu_ER0040,40,Fiskalertrag,752390.0,819237.0,814330.0,GR,2021,-66847.0
HRM2_ER0041,41,Regalien und Konzessionen,140805.0,176568.0,166168.0,GR,2021,-35763.0
HRM2_ER0042,42,Entgelte,176857.0,226694.0,176743.0,GR,2021,-49837.0
HRM2_neu_ER0043,43,Verschiedene Erträge,7202.0,7192.0,7943.0,GR,2021,10.0
HRM2_neu_ER0045,45,Entnahmen aus Fonds und Spezialfinanzierungen,35657.0,48.0,35053.0,GR,2021,35609.0
HRM2_ER0046,46,Transferertrag,758512.0,929968.0,757239.0,GR,2021,-171456.0
HRM2_ER0047,47,Durchlaufende Beiträge,361162.0,378567.0,378584.0,GR,2021,-17405.0
HRM2_ER0049,49,Interne Verrechnungen,203347.0,186916.0,197964.0,GR,2021,16431.0
HRM2_neu_ER0034,34,Finanzaufwand,4816.0,8771.0,4415.0,GR,2021,-3955.0
HRM2_neu_ER0044,44,Finanzertrag,107789.0,127514.0,108812.0,GR,2021,-19725.0
HRM2_neu_ER0038,38,Ausserordentlicher Aufwand,0.0,67000.0,0.0,GR,2021,0.0
HRM2_neu_ER0048,48,Ausserordentlicher Ertrag,21440.0,61866.0,32785.0,GR,2021,-40426.0
HRM2_IR0050,50,Sachanlagen,172692.0,132033.0,160480.0,GR,2021,40659.0
HRM2_IR0051,51,Investitionen auf Rechnung Dritter,0.0,0.0,0.0,GR,2021,0.0
HRM2_IR0052,52,Immaterielle Anlagen,12022.0,6417.0,14677.0,GR,2021,5605.0
HRM2_IR0054,54,Darlehen,8870.0,4427.0,9160.0,GR,2021,4443.0
HRM2_IR0055,55,Beteiligungen und Grundkapitalien,0.0,0.0,0.0,GR,2021,0.0
HRM2_IR0056,56,Eigene Investitionsbeiträge,188861.0,159641.0,214345.0,GR,2021,29220.0
HRM2_IR0057,57,Durchlaufende Investitionsbeiträge,22497.0,20218.0,21765.0,GR,2021,2279.0
HRM2_neu_IR0058,58,Ausserordentliche Investitionen,0.0,0.0,0.0,GR,2021,0.0
HRM2_IR0060,60,Übertragung von Sachanlagen in das FV,0.0,2125.0,0.0,GR,2021,0.0
HRM2_IR0061,61,Rückerstattungen Dritter für Investitionen,1660.0,3169.0,4330.0,GR,2021,-1509.0
HRM2_IR0062,62,Abgang immaterielle Anlagen,0.0,847.0,0.0,GR,2021,0.0
HRM2_IR0063,63,Investitionsbeiträge für eigene Rechnung,103573.0,102304.0,108414.0,GR,2021,1269.0
HRM2_IR0064,64,Rückzahlung von Darlehen,5579.0,4676.0,5205.0,GR,2021,903.0
HRM2_IR0065,65,Übertragung von Beteiligungen,0.0,0.0,0.0,GR,2021,0.0
HRM2_IR0066,66,Rückzahlung eigener Investitionsbeiträge,0.0,0.0,0.0,GR,2021,0.0
HRM2_IR0067,67,Durchlaufende Investitionsbeiträge,22497.0,20218.0,21765.0,GR,2021,2279.0
HRM2_neu_IR0068,68,Ausserordentliche Investitionseinnahmen,0.0,0.0,0.0,GR,2021,0.0
HRM2_BI0010,10,Finanzvermögen,0.0,3352168.0,0.0,GR,2021,0.0
HRM2_BI0014,14,Verwaltungsvermögen,0.0,1176732.0,0.0,GR,2021,0.0
HRM2_BI0020,20,Fremdkapital,0.0,1687184.0,0.0,GR,2021,0.0
HRM2_BI0029,29,Eigenkapital,0.0,2841716.0,0.0,GR,2021,0.0
HRM2_ER0030,30,Charges de personnel,264860.4,282432.52299,268481.2,JU,2021,-17572.122990000003
HRM2_ER0031,31,Charges de biens et services et autres charges d'exploitation,80626.1,80104.06143,78612.8,JU,2021,522.0385700000043
HRM2_neu_ER0033,33,Amortissements du patrimoine administratif,18306.1,18187.85391,18386.3,JU,2021,118.24608999999693
HRM2_neu_ER0035,35,Attributions aux fonds et financements spéciaux,9489.4,10788.23521,10918.9,JU,2021,-1298.835210000001
HRM2_ER0036,36,Charges de transfert,483632.6,478637.96913,483650.0,JU,2021,4994.630869999994
HRM2_ER0037,37,Subventions à redistribuer,113202.0,113326.10073,113169.4,JU,2021,-124.10073000000556
HRM2_ER0039,39,Imputations internes,1628.1,2335.1826,3049.1,JU,2021,-707.0826000000002
HRM2_neu_ER0040,40,Revenus fiscaux,330190.0,349985.48545,341487.4,JU,2021,-19795.48544999998
HRM2_ER0041,41,Patentes et concessions,26161.3,37290.55217,37344.4,JU,2021,-11129.252170000003
HRM2_ER0042,42,Taxes,43045.1,43399.76605,42790.3,JU,2021,-354.6660499999998
HRM2_neu_ER0043,43,Revenus divers,120.5,91.13973,120.3,JU,2021,29.36027
HRM2_neu_ER0045,45,Prélèvements sur les fonds et financements spéciaux,11233.4,9438.7707,9728.3,JU,2021,1794.6293000000005
HRM2_ER0046,46,Revenus de transferts,406157.0,422023.46205,402243.0,JU,2021,-15866.462050000033
HRM2_ER0047,47,Subventions à redistribuer,113202.0,113326.10073,113169.4,JU,2021,-124.10073000000556
HRM2_ER0049,49,Imputations internes,1628.1,2335.1826,3049.1,JU,2021,-707.0826000000002
HRM2_neu_ER0034,34,Charges financières,5306.9,5262.51325,5009.3,JU,2021,44.38674999999967
HRM2_neu_ER0044,44,Revenus financiers,9608.7,9718.81327,9923.5,JU,2021,-110.113269999998
HRM2_neu_ER0038,38,Charges extraordinaires,0.0,89.1273,0.0,JU,2021,0.0
HRM2_neu_ER0048,48,Revenus extraordinaires,31027.4,2544.63195,907.0,JU,2021,28482.76805
HRM2_IR0050,50,Immobilisations corporelles,26393.0,21141.9245,26630.8,JU,2021,5251.075499999999
HRM2_IR0051,51,Investissements pour le compte de tiers,0.0,0.0,0.0,JU,2021,0.0
HRM2_IR0052,52,Immobilisations incorporelles,0.0,0.0,0.0,JU,2021,0.0
HRM2_IR0054,54,Prêts,460.0,342.265,460.0,JU,2021,117.735
HRM2_IR0055,55,Participations et capital social,2000.0,2000.0,0.0,JU,2021,0.0
HRM2_IR0056,56,Propres subventions d'investissement,13436.0,19774.43345,15980.1,JU,2021,-6338.43345
HRM2_IR0057,57,Subventions d'investissements à redistribuer,12068.0,10811.39892,14356.5,JU,2021,1256.6010800000004
HRM2_neu_IR0058,58,Investissements extraordinaires,60.0,48.798,0.0,JU,2021,11.201999999999998
HRM2_IR0060,60,Transfert d'immobilisations corporelles dans le patrimoine financier,2165.0,0.0,0.0,JU,2021,2165.0
HRM2_IR0061,61,Remboursements pour les investissements sur le compte des tiers,0.0,82.6664,0.0,JU,2021,0.0
HRM2_IR0062,62,Vente d'immobilisations incorporelles,0.0,0.0,0.0,JU,2021,0.0
HRM2_IR0063,63,Subventions d'investissements acquises,4477.6,4613.903480000001,4888.7,JU,2021,-136.3034800000005
HRM2_IR0064,64,Remboursement de prêts,1892.3,1693.623,1712.5,JU,2021,198.6769999999999
HRM2_IR0065,65,Transfert de participations,0.0,0.0,0.0,JU,2021,0.0
HRM2_IR0066,66,Remboursement de propres subventions d'investissement,40.0,19.62,40.0,JU,2021,20.38
HRM2_IR0067,67,Subventions d'investissements à redistribuer,12068.0,10811.39892,14356.5,JU,2021,1256.6010800000004
HRM2_neu_IR0068,68,Recettes d'investissement extraordinaires,1018.0,918.31475,0.0,JU,2021,99.68525
HRM2_BI0010,10,Patrimoine Financier,0.0,317365.873,0.0,JU,2021,0.0
HRM2_BI0014,14,Patrimoine administratif,0.0,479860.625,0.0,JU,2021,0.0
HRM2_BI0020,20,Capitaux de tiers,0.0,727276.9280000001,0.0,JU,2021,0.0
HRM2_BI0029,29,Capital propre,0.0,69949.571,0.0,JU,2021,0.0
HRM2_ER0030,30,Personalaufwand,643371.77,653031.254,661231.552,LU,2021,-9659.48399999994
HRM2_ER0031,31,Sach- und übriger Betriebsaufwand,229910.1095,257480.577,237918.765,LU,2021,-27570.4675
HRM2_neu_ER0033,33,Abschreibungen VV,133817.17952,131544.263,130151.606,LU,2021,2272.916519999999
HRM2_neu_ER0035,35,Einlagen in Fonds und Spezialfinanzierungen,3907.5,14100.226,3687.5,LU,2021,-10192.726
HRM2_ER0036,36,Transferaufwand,2205701.52344,2428899.589,2259595.422,LU,2021,-223198.06556
HRM2_ER0037,37,Durchlaufende Beiträge,250151.02,255172.487,256015.786,LU,2021,-5021.467000000004
HRM2_ER0039,39,Interne Verrechungen,412305.99904,404795.671,317002.706,LU,2021,7510.328040000051
HRM2_neu_ER0040,40,Fiskalertrag,1480806.545,1651046.919,1466498.435,LU,2021,-170240.37400000007
HRM2_ER0041,41,Regalien und Konzessionen,95676.0,158182.29,190797.507,LU,2021,-62506.29000000001
HRM2_ER0042,42,Entgelte,200455.62841,200198.947,200766.852,LU,2021,256.68141000001924
HRM2_neu_ER0043,43,Verschiedene Erträge,1592.0,1797.881,1360.0,LU,2021,-205.88100000000009
HRM2_neu_ER0045,45,Entnahmen aus Fonds und Spezialfinanzierungen,5873.4,5766.879,5758.159,LU,2021,106.52099999999972
HRM2_ER0046,46,Transferertrag,1293483.62286,1588440.373,1353903.354,LU,2021,-294956.7501399999
HRM2_ER0047,47,Durchlaufende Beiträge,250151.02,255172.487,256015.786,LU,2021,-5021.467000000004
HRM2_ER0049,49,Interne Verrechnungen,412305.99972,404795.671,317002.706,LU,2021,7510.328720000049
HRM2_neu_ER0034,34,Finanzaufwand,13312.55,10332.61,12271.35,LU,2021,2979.9399999999987
HRM2_neu_ER0044,44,Finanzertrag,102299.003,121007.051,103224.503,LU,2021,-18708.04800000001
HRM2_neu_ER0038,38,Ausserordentlicher Aufwand,0.0,93600.0,0.0,LU,2021,0.0
HRM2_neu_ER0048,48,Ausserordentlicher Ertrag,0.0,63957.251,0.0,LU,2021,0.0
HRM2_IR0050,50,Sachanlagen,196627.0,143369.6085,210875.0,LU,2021,53257.3915
HRM2_IR0051,51,Investitionen auf Rechnung Dritter,100.0,3220.55705,100.0,LU,2021,-3120.55705
HRM2_IR0052,52,Immaterielle Anlagen,13369.0,15820.53936,11069.0,LU,2021,-2451.5393600000007
HRM2_IR0054,54,Darlehen,2000.0,1950.4095,2750.0,LU,2021,49.59050000000002
HRM2_IR0055,55,Beteiligungen und Grundkapitalien,0.0,0.0,25900.0,LU,2021,0.0
HRM2_IR0056,56,Eigene Investitionsbeiträge,19093.9,9381.10345,20159.54,LU,2021,9712.79655
HRM2_IR0057,57,Durchlaufende Investitionsbeiträge,6075.0,5098.4298,6075.0,LU,2021,976.5702
HRM2_neu_IR0058,58,Ausserordentliche Investitionen,0.0,0.0,0.0,LU,2021,0.0
HRM2_IR0060,60,Übertragung von Sachanlagen in das FV,200.0,65.10555,0.0,LU,2021,134.89445
HRM2_IR0061,61,Rückerstattungen Dritter für Investitionen,100.0,3220.55705,100.0,LU,2021,-3120.55705
HRM2_IR0062,62,Abgang immaterielle Anlagen,0.0,0.0,0.0,LU,2021,0.0
HRM2_IR0063,63,Investitionsbeiträge für eigene Rechnung,41494.0,16029.03269,41494.0,LU,2021,25464.96731
HRM2_IR0064,64,Rückzahlung von Darlehen,3529.979,2781.95184,2910.363,LU,2021,748.0271599999996
HRM2_IR0065,65,Übertragung von Beteiligungen,0.0,0.0,0.0,LU,2021,0.0
HRM2_IR0066,66,Rückzahlung eigener Investitionsbeiträge,10.0,54.1085,10.0,LU,2021,-44.1085
HRM2_IR0067,67,Durchlaufende Investitionsbeiträge,6075.0,5098.4298,6075.0,LU,2021,976.5702
HRM2_neu_IR0068,68,Ausserordentliche Investitionseinnahmen,0.0,0.0,0.0,LU,2021,0.0
HRM2_BI0010,10,Finanzvermögen,2387891.28124,2870499.921,2516428.4595000003,LU,2021,-482608.63976000017
HRM2_BI0014,14,Verwaltungsvermögen,4729570.92493,4603686.498,4746044.798,LU,2021,125884.42693000007
HRM2_BI0020,20,Fremdkapital,3200093.90419,3061314.16,3042729.7015,LU,2021,138779.74419
HRM2_BI0029,29,Eigenkapital,3917368.30198,4412872.259,4219743.556,LU,2021,-495503.9570199996
HRM2_ER0030,30,Charges de personnel,461803.251,463820.79471,460640.857,NE,2021,-2017.543709999998
HRM2_ER0031,31,Charges de biens et services et autres charges d'exploitation,174605.03757,204544.30445,176813.267,NE,2021,-29939.26688000001
HRM2_neu_ER0033,33,Amortissements du patrimoine administratif,42055.2911,37874.0284,42612.72011,NE,2021,4181.262700000007
HRM2_neu_ER0035,35,Attributions aux fonds et financements spéciaux,6929.894,10650.0562,8008.893,NE,2021,-3720.162199999999
HRM2_ER0036,36,Charges de transfert,1391662.55186,1413462.49743,1385371.27793,NE,2021,-21799.94556999998
HRM2_ER0037,37,Subventions à redistribuer,180684.27,246018.90776,184236.9,NE,2021,-65334.63776000001
HRM2_ER0039,39,Imputations internes,141746.49002,162350.09014,151655.09949000002,NE,2021,-20603.60011999999
HRM2_neu_ER0040,40,Revenus fiscaux,983963.9,1041494.91398,1020247.393,NE,2021,-57531.01398000005
HRM2_ER0041,41,Patentes et concessions,74850.0,100545.16015,47080.0,NE,2021,-25695.16015000001
HRM2_ER0042,42,Taxes,195606.033,200392.07724,201263.454,NE,2021,-4786.044240000017
HRM2_neu_ER0043,43,Revenus divers,9371.3397,34345.012780000005,10001.36085,NE,2021,-24973.673080000008
HRM2_neu_ER0045,45,Prélèvements sur les fonds et financements spéciaux,19210.802,16339.29205,10931.279,NE,2021,2871.50995
HRM2_ER0046,46,Revenus de transferts,672382.96547,674683.3228300001,666744.675,NE,2021,-2300.357360000024
HRM2_ER0047,47,Subventions à redistribuer,180684.27,246018.90776,184236.9,NE,2021,-65334.63776000001
HRM2_ER0049,49,Imputations internes,141746.49002,162350.09014,151655.09949000002,NE,2021,-20603.60011999999
HRM2_neu_ER0034,34,Charges financières,25042.7,22317.1604,24442.0,NE,2021,2725.539600000004
HRM2_neu_ER0044,44,Revenus financiers,67035.91765999999,68703.66934000001,66735.31266,NE,2021,-1667.7516800000158
HRM2_neu_ER0038,38,Charges extraordinaires,0.0,3285.6336,0.0,NE,2021,0.0
HRM2_neu_ER0048,48,Revenus extraordinaires,87675.568,22972.8218,85142.68868,NE,2021,64702.7462
HRM2_IR0050,50,Immobilisations corporelles,76255.02277,48415.57335,109359.89108,NE,2021,27839.44942
HRM2_IR0051,51,Investissements pour le compte de tiers,0.0,0.0,0.0,NE,2021,0.0
HRM2_IR0052,52,Immobilisations incorporelles,4763.0,4269.62808,3293.507,NE,2021,493.3719199999996
HRM2_IR0054,54,Prêts,24820.69,13054.3216,29697.41963,NE,2021,11766.3684
HRM2_IR0055,55,Participations et capital social,250.0,19886.96891,450.0,NE,2021,-19636.96891
HRM2_IR0056,56,Propres subventions d'investissement,23563.00004,21360.58658,24261.39915,NE,2021,2202.41346
HRM2_IR0057,57,Subventions d'investissements à redistribuer,4901.8,2879.2767000000003,5284.8,NE,2021,2022.5233
HRM2_neu_IR0058,58,Investissements extraordinaires,5856.0,0.0,0.0,NE,2021,5856.0
HRM2_IR0060,60,Transfert d'immobilisations corporelles dans le patrimoine financier,0.0,3287.75721,0.0,NE,2021,0.0
HRM2_IR0061,61,Remboursements pour les investissements sur le compte des tiers,0.0,0.0,0.0,NE,2021,0.0
HRM2_IR0062,62,Vente d'immobilisations incorporelles,0.0,0.0,0.0,NE,2021,0.0
HRM2_IR0063,63,Subventions d'investissements acquises,2176.45029,2309.1082,2915.49996,NE,2021,-132.6579099999999
HRM2_IR0064,64,Remboursement de prêts,11908.9622,15287.71325,15238.95012,NE,2021,-3378.7510500000008
HRM2_IR0065,65,Transfert de participations,0.0,0.0,0.0,NE,2021,0.0
HRM2_IR0066,66,Remboursement de propres subventions d'investissement,33831.59992,22934.03961,34683.59,NE,2021,10897.56031
HRM2_IR0067,67,Subventions d'investissements à redistribuer,4901.8,2879.2767,5284.8,NE,2021,2022.5233000000003
HRM2_neu_IR0068,68,Recettes d'investissement extraordinaires,2736.0,43.03215,0.0,NE,2021,2692.96785
HRM2_BI0010,10,Patrimoine Financier,0.0,2048821.72031,0.0,NE,2021,0.0
HRM2_BI0014,14,Patrimoine administratif,0.0,1785682.69325,0.0,NE,2021,0.0
HRM2_BI0020,20,Capitaux de tiers,0.0,3535585.5276300004,0.0,NE,2021,0.0
HRM2_BI0029,29,Capital propre,0.0,298918.88592999993,0.0,NE,2021,0.0
HRM2_ER0030,30,Personalaufwand,82419.8,80021.2,84354.6,NW,2021,2398.600000000006
